x,y,z,t,HCP1.0,PRP1.1,HCP2.0,PRP2.1,HCP4.0,PRP4.1,HCP1.0_inph,PRP1.1_inph,HCP2.0_inph,PRP2.1_inph,HCP4.0_inph,PRP4.1_inph
107763.2328,183247.5652,28.05,32802.9,117.8386945,56.25267032,113.085856,86.16013147,87.77148128,99.73283003,1.550081341,0.254503606,2.941992023,0.303607459,4.914878884,-4.546518389
107762.9758,183247.9714,28.05,32803.11,117.4386945,56.25267032,113.185856,86.26013147,86.87148128,99.63283003,1.560081341,0.234503606,2.991992023,0.293607459,4.854878884,-4.586518389
107762.6906,183248.4108,28.05,32803.31,117.6386945,55.75267032,112.785856,85.76013147,86.17148128,99.33283003,1.570081341,0.214503606,2.981992023,0.183607459,4.814878884,-4.676518389
107762.4243,183248.8044,28.0466362,32803.51,117.8386945,54.95267032,112.485856,85.56013147,85.57148128,98.93283003,1.570081341,0.224503606,2.891992023,0.133607459,4.694878884,-4.466518389
107762.1662,183249.1741,28.0258336,32803.71,117.5386945,54.65267032,112.085856,85.46013147,84.97148128,98.23283003,1.570081341,0.234503606,2.771992023,0.133607459,4.554878884,-4.636518389
107761.892,183249.5603,27.9985002,32803.91,117.4386945,54.85267032,111.385856,85.16013147,84.17148128,97.03283003,1.550081341,0.244503606,2.701992023,0.143607459,4.424878884,-4.746518389
107761.643,183249.9092,27.9703522,32804.09,117.2386945,55.05267032,110.385856,84.46013147,82.97148128,95.93283003,1.540081341,0.244503606,2.731992023,0.163607459,4.464878884,-4.456518389
107761.3647,183250.3024,27.9522842,32804.29,116.0386945,54.75267032,109.085856,83.36013147,82.27148128,95.03283003,1.540081341,0.244503606,2.781992023,0.203607459,4.424878884,-4.366518389
107761.0834,183250.7042,27.95,32804.49,114.8386945,54.45267032,107.685856,82.76013147,81.97148128,94.13283003,1.540081341,0.254503606,2.851992023,0.233607459,4.364878884,-4.456518389
107760.8123,183251.0926,27.95,32804.69,114.5386945,54.25267032,106.785856,82.16013147,81.47148128,94.13283003,1.550081341,0.234503606,2.851992023,0.193607459,4.244878884,-4.906518389
107760.5675,183251.444,27.95,32804.89,114.1386945,53.45267032,106.785856,81.46013147,80.67148128,93.53283003,1.560081341,0.224503606,2.791992023,0.143607459,4.104878884,-5.276518389
107760.2527,183251.8974,27.95,32805.11,113.7386945,52.65267032,106.585856,81.16013147,80.17148128,92.63283003,1.560081341,0.234503606,2.791992023,0.153607459,3.934878884,-5.196518389
107759.9707,183252.3051,27.95,32805.31,112.9386945,51.95267032,105.885856,80.16013147,79.87148128,92.23283003,1.550081341,0.244503606,2.831992023,0.173607459,3.734878884,-5.136518389
107759.7258,183252.6607,27.9477131,32805.51,111.4386945,51.15267032,104.685856,78.76013147,80.17148128,91.73283003,1.540081341,0.254503606,2.851992023,0.143607459,3.674878884,-5.266518389
107759.4289,183253.0934,27.9337591,32805.71,109.9386945,50.45267032,102.885856,77.66013147,80.17148128,90.93283003,1.540081341,0.244503606,2.831992023,0.153607459,3.764878884,-5.476518389
107759.1861,183253.4485,27.9112451,32805.91,108.7386945,49.85267032,101.685856,76.96013147,79.87148128,90.53283003,1.540081341,0.234503606,2.811992023,0.153607459,3.794878884,-5.836518389
107758.8894,183253.8834,27.8849711,32806.12,108.0386945,49.35267032,101.785856,76.56013147,79.47148128,89.93283003,1.530081341,0.244503606,2.831992023,0.133607459,3.774878884,-5.976518389
107758.608,183254.2965,27.8402629,32806.32,107.6386945,48.65267032,101.685856,76.36013147,78.77148128,89.23283003,1.530081341,0.254503606,2.801992023,0.123607459,3.684878884,-5.856518389
107758.329,183254.7068,27.8150289,32806.52,106.6386945,48.05267032,101.285856,75.76013147,78.17148128,88.53283003,1.530081341,0.274503606,2.821992023,0.143607459,3.644878884,-5.756518389
107758.0648,183255.0962,27.7887549,32806.72,105.6386945,47.45267032,100.785856,74.86013147,77.97148128,87.73283003,1.530081341,0.274503606,2.881992023,0.133607459,3.644878884,-5.776518389
107757.7875,183255.5057,27.7662409,32806.92,104.6386945,46.25267032,99.785856,73.66013147,78.27148128,87.63283003,1.530081341,0.264503606,2.861992023,0.133607459,3.654878884,-5.476518389
107757.5372,183255.8759,27.7522869,32807.1,103.3386945,45.35267032,98.585856,72.36013147,78.97148128,87.23283003,1.520081341,0.264503606,2.831992023,0.143607459,3.624878884,-5.316518389
107757.257,183256.2909,27.75,32807.3,102.0386945,44.75267032,98.185856,71.56013147,79.17148128,86.43283003,1.520081341,0.274503606,2.781992023,0.173607459,3.554878884,-5.536518389
107756.9741,183256.7103,27.75,32807.5,101.6386945,44.35267032,97.985856,71.16013147,78.57148128,85.53283003,1.520081341,0.274503606,2.761992023,0.183607459,3.484878884,-5.596518389
107756.703,183257.1126,27.75,32807.7,101.8386945,43.85267032,97.185856,70.36013147,77.17148128,83.93283003,1.520081341,0.264503606,2.751992023,0.143607459,3.274878884,-5.596518389
107756.4182,183257.5361,27.75,32807.9,101.5386945,43.75267032,95.885856,69.26013147,75.37148128,81.83283003,1.510081341,0.264503606,2.731992023,0.093607459,3.214878884,-5.566518389
107756.1184,183257.9829,27.75,32808.11,100.3386945,44.45267032,93.185856,67.96013147,73.57148128,79.73283003,1.500081341,0.274503606,2.691992023,0.123607459,3.504878884,-5.536518389
107755.8341,183258.4085,27.7472928,32808.31,99.13869451,45.15267032,90.285856,67.16013147,72.27148128,78.43283003,1.500081341,0.274503606,2.721992023,0.123607459,3.664878884,-5.596518389
107755.5902,183258.7771,27.7327968,32808.51,98.03869451,45.45267032,88.285856,67.06013147,71.77148128,78.23283003,1.500081341,0.274503606,2.781992023,0.103607459,3.534878884,-5.306518389
107755.3184,183259.1902,27.7099808,32808.71,97.33869451,44.85267032,88.285856,67.06013147,72.07148128,78.43283003,1.510081341,0.264503606,2.781992023,0.123607459,3.544878884,-5.226518389
107755.0322,183259.6239,27.6836448,32808.91,96.83869451,43.45267032,90.185856,67.16013147,73.17148128,79.23283003,1.520081341,0.264503606,2.751992023,0.153607459,3.494878884,-5.216518389
107754.7708,183260.0155,27.6585888,32809.12,96.43869451,41.95267032,91.485856,65.96013147,74.67148128,79.83283003,1.510081341,0.264503606,2.761992023,0.163607459,3.414878884,-5.056518389
107754.4768,183260.4469,27.6391,32809.32,95.53869451,40.35267032,91.885856,63.86013147,76.27148128,80.13283003,1.510081341,0.264503606,2.721992023,0.143607459,3.354878884,-5.176518389
107754.2174,183260.816,27.6137,32809.52,94.53869451,39.35267032,91.285856,62.26013147,77.57148128,79.23283003,1.510081341,0.254503606,2.691992023,0.133607459,3.274878884,-5.556518389
107753.9233,183261.2268,27.5875,32809.72,93.83869451,39.45267032,90.285856,61.36013147,77.77148128,77.83283003,1.510081341,0.244503606,2.671992023,0.123607459,3.234878884,-5.726518389
107753.6586,183261.5954,27.5653,32809.92,93.53869451,40.15267032,88.685856,61.36013147,76.47148128,75.93283003,1.510081341,0.254503606,2.691992023,0.123607459,3.294878884,-5.766518389
107753.3686,183262.0048,27.5519,32810.11,93.83869451,41.25267032,87.785856,62.16013147,74.27148128,74.43283003,1.510081341,0.264503606,2.741992023,0.123607459,3.394878884,-5.906518389
107753.116,183262.3729,27.5519,32810.31,94.13869451,42.45267032,87.285856,62.86013147,72.27148128,73.63283003,1.510081341,0.274503606,2.831992023,0.103607459,3.324878884,-6.286518389
107752.8347,183262.7991,27.55,32810.51,94.53869451,43.55267032,86.185856,63.66013147,70.97148128,73.13283003,1.520081341,0.274503606,2.861992023,0.093607459,3.274878884,-6.566518389
107752.5468,183263.2492,27.55,32810.71,94.93869451,44.35267032,84.685856,64.76013147,69.87148128,73.53283003,1.520081341,0.274503606,2.841992023,0.113607459,3.384878884,-6.246518389
107752.3149,183263.6158,27.55,32810.91,94.83869451,44.85267032,84.685856,65.36013147,68.87148128,74.13283003,1.500081341,0.294503606,2.851992023,0.123607459,3.444878884,-5.736518389
107752.0705,183263.9996,27.55,32811.09,94.73869451,44.85267032,85.385856,65.96013147,68.57148128,74.43283003,1.500081341,0.304503606,2.881992023,0.143607459,3.364878884,-5.406518389
107751.7926,183264.4256,27.55,32811.29,95.03869451,44.55267032,85.385856,66.56013147,68.77148128,75.33283003,1.510081341,0.284503606,2.861992023,0.143607459,3.294878884,-5.296518389
107751.5084,183264.8506,27.5460256,32811.49,95.03869451,45.15267032,85.185856,66.26013147,69.57148128,76.23283003,1.520081341,0.244503606,2.811992023,0.113607459,3.284878884,-5.506518389
107751.2344,183265.2546,27.5258336,32811.69,94.53869451,44.95267032,86.085856,66.06013147,70.27148128,76.53283003,1.560081341,0.264503606,2.771992023,0.163607459,3.194878884,-5.976518389
107750.945,183265.6768,27.4691296,32811.89,94.33869451,43.85267032,87.585856,67.16013147,70.07148128,76.53283003,1.600081341,0.324503606,2.771992023,0.153607459,3.204878884,-6.506518389
107750.6269,183266.1373,27.4518176,32812.11,95.93869451,45.05267032,88.085856,67.86013147,69.47148128,76.33283003,1.560081341,0.294503606,2.831992023,0.133607459,3.194878884,-6.576518389
107750.3742,183266.5007,27.45,32812.31,96.93869451,45.65267032,87.385856,67.26013147,68.67148128,75.83283003,1.510081341,0.284503606,2.901992023,0.133607459,3.324878884,-5.866518389
107750.0746,183266.9262,27.45,32812.51,96.33869451,46.15267032,86.285856,66.96013147,67.77148128,75.13283003,1.500081341,0.304503606,2.891992023,0.203607459,3.404878884,-5.416518389
107749.7626,183267.3637,27.45,32812.71,96.53869451,47.55267032,84.785856,67.36013147,66.57148128,73.73283003,1.500081341,0.304503606,2.881992023,0.253607459,3.354878884,-5.526518389
107749.5047,183267.7252,27.45,32812.91,97.83869451,49.05267032,83.585856,68.06013147,64.77148128,72.73283003,1.510081341,0.274503606,2.951992023,0.203607459,3.344878884,-5.876518389
107749.1896,183268.1709,27.45,32813.12,98.63869451,49.85267032,82.985856,68.76013147,62.77148128,72.23283003,1.530081341,0.264503606,2.931992023,0.153607459,3.374878884,-6.076518389
107748.8923,183268.6002,27.45,32813.32,98.73869451,49.85267032,82.885856,68.76013147,61.57148128,72.13283003,1.520081341,0.264503606,2.891992023,0.143607459,3.374878884,-5.656518389
107748.5979,183269.0345,27.45,32813.52,98.73869451,49.15267032,82.785856,68.66013147,61.07148128,72.33283003,1.510081341,0.284503606,2.881992023,0.173607459,3.114878884,-5.016518389
107748.3186,183269.4515,27.45,32813.72,97.73869451,47.75267032,82.085856,67.66013147,60.67148128,72.23283003,1.510081341,0.294503606,2.881992023,0.183607459,3.054878884,-4.656518389
107748.039,183269.8699,27.45,32813.92,95.93869451,46.15267032,80.485856,65.86013147,61.47148128,72.53283003,1.520081341,0.274503606,2.861992023,0.183607459,3.204878884,-4.566518389
107747.8003,183270.2254,27.45,32814.1,93.93869451,45.05267032,78.785856,64.66013147,63.97148128,73.63283003,1.540081341,0.244503606,2.811992023,0.143607459,3.164878884,-5.046518389
107747.5059,183270.6578,27.4466362,32814.3,92.53869451,44.45267032,78.985856,64.16013147,66.67148128,74.83283003,1.540081341,0.244503606,2.731992023,0.093607459,3.014878884,-5.646518389
107747.2071,183271.0904,27.4271282,32814.5,92.33912192,43.65267032,81.68781864,64.65933619,68.46716268,75.93283003,1.530081341,0.254503606,2.701864757,0.093579183,2.724772017,-5.996518389
107746.9214,183271.501,27.3985002,32814.7,92.93995986,42.45230279,85.39214871,65.25743927,68.86106162,76.02773309,1.500083477,0.274505074,2.771513947,0.123501453,2.874636587,-5.969362513
107746.6217,183271.9317,27.3703522,32814.9,93.5408196,41.55151794,88.00001556,65.25418076,68.55756149,75.32354379,1.490087705,0.284508252,2.820961611,0.153373676,3.03455384,-5.911684635
107746.2921,183272.4096,27.3522842,32815.12,94.74233755,42.15021248,88.1035508,64.75286455,68.05125313,74.41587969,1.500095395,0.294513537,2.830698757,0.183318938,2.874434093,-6.47542867
107745.9969,183272.8452,27.35,32815.32,95.44304552,43.94953953,86.20835151,65.05000383,66.64087496,73.0039357,1.500099542,0.294515879,2.850303448,0.143220077,2.714271733,-6.651153045
107745.7424,183273.2289,27.35,32815.52,96.34388221,46.54867724,83.61519555,66.64713919,66.64087496,73.0039357,1.500104834,0.294519125,2.869806863,0.153111745,2.714271733,-6.651153045
107745.4463,183273.6786,27.35,32815.72,97.2448562,48.44770603,82.51877394,68.44579238,60.83122083,71.19267801,1.490109648,0.314522548,2.859543777,0.223059626,2.743866378,-5.84708695
107745.1625,183274.1063,27.35,32815.92,97.5457525,49.24670729,82.02584148,70.04266939,58.82521022,71.68549955,1.490115329,0.314525952,2.849021228,0.202931604,2.713789993,-5.380924431
107744.8588,183274.5526,27.35,32816.13,97.74710998,49.54530607,82.03035877,70.84097896,58.01611937,72.57478043,1.500123278,0.294530272,2.888707176,0.182871783,2.64361854,-5.716067308
107744.5482,183274.9906,27.3472,32816.33,98.14769373,50.14462407,81.8371495,70.83799484,58.11004568,73.06799907,1.510127001,0.26453228,2.828207724,0.182747122,2.693481559,-5.919400856
107744.2736,183275.363,27.3284,32816.53,98.84883412,50.54352429,81.84136549,70.53610651,58.1068192,73.06413905,1.510133469,0.254535741,2.757868748,0.172673039,2.76341412,-5.261326949
107743.9634,183275.7756,27.3,32816.73,98.94921522,49.94311344,81.6434655,69.73523803,58.10296344,72.95889097,1.50013595,0.274536995,2.767714248,0.182637893,2.753329449,-4.503951345
107743.6844,183276.1463,27.2716,32816.93,98.04921522,48.74311344,80.9434655,68.73523803,58.00296344,72.45889097,1.50013595,0.284536995,2.807714248,0.202637893,2.683329449,-4.863951345
107743.4079,183276.5196,27.2528,32817.11,97.14921522,48.34311344,80.4434655,68.03523803,58.10296344,71.85889097,1.52013595,0.254536995,2.847714248,0.142637893,2.633329449,-5.753951345
107743.1211,183276.9204,27.25,32817.31,97.94921522,49.24311344,78.8434655,67.63523803,58.80296344,71.95889097,1.55013595,0.234536995,2.857714248,0.072637893,2.693329449,-5.773951345
107742.8526,183277.307,27.25,32817.51,97.14921522,49.14311344,77.9434655,67.43523803,59.70296344,72.25889097,1.54013595,0.254536995,2.827714248,0.102637893,2.673329449,-4.983951345
107742.6066,183277.6674,27.25,32817.71,95.64921522,48.44311344,78.9434655,68.13523803,60.20296344,72.55889097,1.51013595,0.284536995,2.817714248,0.222637893,2.663329449,-4.553951345
107742.3007,183278.1192,27.25,32817.91,95.44921522,47.84311344,80.5434655,68.63523803,60.10296344,72.65889097,1.50013595,0.284536995,2.877714248,0.192637893,2.653329449,-5.283951345
107742.0682,183278.4614,27.25,32818.09,96.54921522,46.74311344,82.0434655,68.03523803,59.90296344,72.65889097,1.54013595,0.254536995,2.937714248,0.102637893,2.723329449,-5.563951345
107741.7711,183278.8926,27.25,32818.29,97.14921522,46.74311344,82.2434655,67.73523803,59.70296344,72.35889097,1.57013595,0.244536995,2.817714248,0.092637893,2.823329449,-5.553951345
107741.4775,183279.3167,27.25,32818.49,97.04921522,48.24311344,81.5434655,68.13523803,59.40296344,71.35889097,1.53013595,0.264536995,2.617714248,0.132637893,2.793329449,-6.203951345
107741.2046,183279.7122,27.25,32818.69,97.04921522,49.84311344,80.0434655,68.33523803,58.70296344,70.05889097,1.48013595,0.284536995,2.777714248,0.182637893,2.843329449,-6.103951345
107740.9192,183280.1204,27.25,32818.89,97.14921522,50.54311344,78.8434655,67.93523803,57.80296344,69.25889097,1.49013595,0.294536995,2.997714248,0.202637893,2.833329449,-5.633951345
107740.5967,183280.5662,27.25,32819.11,96.54921522,50.54311344,77.6434655,67.43523803,57.10296344,68.85889097,1.52013595,0.284536995,3.037714248,0.222637893,2.703329449,-5.303951345
107740.2883,183280.9705,27.2477131,32819.31,96.24921522,50.44311344,76.7434655,67.03523803,56.60296344,68.55889097,1.53013595,0.274536995,2.967714248,0.252637893,2.783329449,-5.103951345
107739.9614,183281.3725,27.2337591,32819.51,96.34921522,49.94311344,76.4434655,66.83523803,56.10296344,68.35889097,1.52013595,0.274536995,2.897714248,0.212637893,2.883329449,-4.853951345
107739.6099,183281.7856,27.2112451,32819.71,96.44921522,49.74311344,76.1434655,66.83523803,55.20296344,67.85889097,1.52013595,0.264536995,2.837714248,0.162637893,2.913329449,-4.773951345
107739.3156,183282.1261,27.1849711,32819.91,96.44921522,49.94311344,75.5434655,66.63523803,54.60296344,67.45889097,1.53013595,0.254536995,2.857714248,0.172637893,2.873329449,-4.933951345
107738.9573,183282.5447,27.1597371,32820.12,96.14921522,50.14311344,74.7434655,66.43523803,54.40296344,67.35889097,1.54013595,0.254536995,2.867714248,0.162637893,2.813329449,-5.213951345
107738.6684,183282.8913,27.1402629,32820.32,95.54921522,50.44311344,74.2434655,66.13523803,53.70296344,66.85889097,1.55013595,0.254536995,2.807714248,0.122637893,2.873329449,-5.823951345
107738.3747,183283.2434,27.1150289,32820.52,94.84921522,50.64311344,74.2434655,66.33523803,52.90296344,65.95889097,1.54013595,0.264536995,2.797714248,0.122637893,2.873329449,-6.353951345
107738.0466,183283.6374,27.0887549,32820.72,94.44921522,50.04311344,74.1434655,66.13523803,52.50296344,65.05889097,1.52013595,0.274536995,2.847714248,0.182637893,3.073329449,-6.103951345
107737.7065,183284.0526,27.0662409,32820.92,94.14921522,49.24311344,73.5434655,64.83523803,52.40296344,64.65889097,1.51013595,0.284536995,2.937714248,0.202637893,3.123329449,-5.773951345
107737.4518,183284.3721,27.0522869,32821.1,92.34921522,48.04311344,72.8434655,63.23523803,52.30296344,63.95889097,1.51013595,0.294536995,2.987714248,0.202637893,2.923329449,-5.423951345
107737.1369,183284.7858,27.05,32821.3,90.44921522,47.14311344,71.6434655,62.03523803,52.20296344,63.05889097,1.52013595,0.284536995,2.967714248,0.222637893,2.703329449,-5.053951345
107736.835,183285.207,27.05,32821.5,89.54921522,46.14311344,70.14449236,60.53523803,52.70296344,62.45889097,1.53013595,0.264536995,2.937714248,0.202637893,2.553329449,-5.533951345
107736.5587,183285.6101,27.05,32821.7,88.34921522,44.74311344,68.94650919,59.13431874,53.30173196,62.15317447,1.54013595,0.264536995,2.827431819,0.162621104,2.293329449,-6.265410674
107736.2743,183286.0339,27.05,32821.9,86.84921522,43.84228059,68.0600002,57.83029915,53.88367631,61.8476814,1.53013595,0.264537045,2.807093279,0.162571343,2.1730091,-6.391743041
107735.9724,183286.4799,27.05,32822.11,86.04972273,43.13640601,68.22775266,56.71903753,54.54954088,61.27624278,1.51013595,0.284537745,2.83234135,0.152272835,2.198059691,-6.46245592
107735.6749,183286.905,27.0460256,32822.31,85.25287217,41.60077909,69.09707459,55.94469217,55.36824992,60.47872644,1.51013595,0.294540189,2.860048876,0.159317761,2.186448848,-6.220175037
