x,y,z,t,HCP1.0,PRP1.1,HCP2.0,PRP2.1,HCP4.0,PRP4.1,HCP1.0_inph,PRP1.1_inph,HCP2.0_inph,PRP2.1_inph,HCP4.0_inph,PRP4.1_inph
107763.7372,183246.7727,28.05,32802.5,119.7735794,84.91558266,127.9361636,113.3610674,97.28970233,119.7858226,1.580081341,0.224503606,2.881992023,0.133607459,5.024878884,-5.086518389
107763.4768,183247.1784,28.05,32802.7,119.4012153,86.27641046,126.9130268,113.1915886,96.38829297,119.3234355,1.560081341,0.254503606,2.901992023,0.203607459,4.954878884,-4.716518389
107763.2328,183247.5652,28.05,32802.9,118.2845319,86.08200139,127.5949996,113.7000368,95.57893499,119.3234355,1.550081341,0.254503606,2.941992023,0.303607459,4.914878884,-4.546518389
107762.9758,183247.9714,28.05,32803.11,117.5404176,86.08200139,127.7655668,113.8695274,94.77127891,119.1693286,1.560081341,0.234503606,2.991992023,0.293607459,4.854878884,-4.586518389
107762.6906,183248.4108,28.05,32803.31,117.9124406,85.10998153,127.0834756,113.0221136,94.14408377,118.7070746,1.570081341,0.214503606,2.981992023,0.183607459,4.814878884,-4.676518389
107762.4243,183248.8044,28.0466362,32803.51,118.2845319,83.55483808,126.572218,112.6831755,93.6079126,118.0908912,1.570081341,0.224503606,2.891992023,0.133607459,4.694878884,-4.466518389
107762.1662,183249.1741,28.0258336,32803.71,117.7264206,82.97168732,125.890956,112.5137123,93.07194135,117.012997,1.570081341,0.234503606,2.771992023,0.133607459,4.554878884,-4.636518389
107761.892,183249.5603,27.9985002,32803.91,117.5404176,83.3604528,124.6998889,112.0053461,92.35911649,115.1664414,1.550081341,0.244503606,2.701992023,0.143607459,4.424878884,-4.746518389
107761.643,183249.9092,27.9703522,32804.09,117.1684631,83.74922507,123.0008887,110.8192953,91.2921948,113.4751656,1.540081341,0.244503606,2.731992023,0.163607459,4.464878884,-4.456518389
107761.3647,183250.3024,27.9522842,32804.29,114.9381778,83.16606921,120.7966378,108.9558882,90.67147078,112.0923898,1.540081341,0.244503606,2.781992023,0.203607459,4.424878884,-4.366518389
107761.0834,183250.7042,27.95,32804.49,112.710376,82.58292864,118.4284696,107.9396837,90.40565202,110.7105089,1.540081341,0.254503606,2.851992023,0.233607459,4.364878884,-4.456518389
107760.8123,183251.0926,27.95,32804.69,112.1538156,82.19417676,116.9091736,106.92362,89.96306321,110.7105089,1.550081341,0.234503606,2.851992023,0.193607459,4.244878884,-4.906518389
107760.5675,183251.444,27.95,32804.89,111.4119787,80.63923722,116.9091736,105.7383903,89.2562028,109.7897518,1.560081341,0.224503606,2.791992023,0.143607459,4.104878884,-5.276518389
107760.2527,183251.8974,27.95,32805.11,110.6704209,79.08440648,116.571882,105.2304934,88.81527595,108.4093609,1.560081341,0.234503606,2.791992023,0.153607459,3.934878884,-5.196518389
107759.9707,183252.3051,27.95,32805.31,109.1881449,77.72401887,115.3923077,103.5377578,88.55094998,107.7961406,1.550081341,0.244503606,2.831992023,0.173607459,3.734878884,-5.136518389
107759.7258,183252.6607,27.9477131,32805.51,106.4119116,76.16939224,113.3736103,101.168585,88.81527595,107.0298631,1.540081341,0.254503606,2.851992023,0.143607459,3.674878884,-5.266518389
107759.4289,183253.0934,27.9337591,32805.71,103.639667,74.80918328,110.3537132,99.30762987,88.81527595,105.804392,1.540081341,0.244503606,2.831992023,0.153607459,3.764878884,-5.476518389
107759.1861,183253.4485,27.9112451,32805.91,101.4247687,73.64335628,108.3459016,98.12363214,88.55094998,105.1919208,1.540081341,0.234503606,2.811992023,0.153607459,3.794878884,-5.836518389
107758.8894,183253.8834,27.8849711,32806.12,100.1339428,72.6718806,108.5130522,97.44714806,88.19851537,104.273544,1.530081341,0.244503606,2.831992023,0.133607459,3.774878884,-5.976518389
107758.608,183254.2965,27.8402629,32806.32,99.39672638,71.31188619,108.3459016,97.1089295,87.58327599,103.2026049,1.530081341,0.254503606,2.801992023,0.123607459,3.684878884,-5.856518389
107758.329,183254.7068,27.8150289,32806.52,97.55495893,70.14624315,107.6776037,96.0943677,87.05629878,102.1322046,1.530081341,0.274503606,2.821992023,0.143607459,3.644878884,-5.756518389
107758.0648,183255.0962,27.7887549,32806.72,95.71502086,68.98066145,106.8429163,94.57278906,86.88107833,100.909549,1.530081341,0.274503606,2.881992023,0.133607459,3.644878884,-5.776518389
107757.7875,183255.5057,27.7662409,32806.92,93.87692493,66.64968219,105.1758293,92.54451055,87.14397824,100.7567665,1.530081341,0.264503606,2.861992023,0.133607459,3.654878884,-5.476518389
107757.5372,183255.8759,27.7522869,32807.1,91.49017581,64.90160893,103.1793628,90.34784468,87.75899509,100.1457462,1.520081341,0.264503606,2.831992023,0.143607459,3.624878884,-5.316518389
107757.257,183256.2909,27.75,32807.3,89.10659223,63.73630355,102.5148554,88.99637904,87.93471419,98.92423235,1.520081341,0.274503606,2.781992023,0.173607459,3.554878884,-5.536518389
107756.9741,183256.7103,27.75,32807.5,88.37382344,62.95946744,102.182786,88.32074014,87.40755689,97.55086824,1.520081341,0.274503606,2.761992023,0.183607459,3.484878884,-5.596518389
107756.703,183257.1126,27.75,32807.7,88.74017,61.98846071,100.8557396,86.96965024,86.18019652,95.11152355,1.520081341,0.264503606,2.751992023,0.143607459,3.274878884,-5.596518389
107756.4182,183257.5361,27.75,32807.9,88.19067867,61.79426449,98.70349953,85.11231068,84.60899399,91.91413523,1.510081341,0.264503606,2.731992023,0.093607459,3.214878884,-5.566518389
107756.1184,183257.9829,27.75,32808.11,85.99442645,63.1536739,94.25020956,82.91788375,83.04430734,88.72156546,1.500081341,0.274503606,2.691992023,0.123607459,3.504878884,-5.536518389
107755.8341,183258.4085,27.7472928,32808.31,83.80093412,64.51316698,89.49243456,81.56779608,81.91894976,86.74762395,1.500081341,0.274503606,2.721992023,0.123607459,3.664878884,-5.596518389
107755.5902,183258.7771,27.7327968,32808.51,81.79268029,65.09583247,86.22667791,81.39905274,81.48715026,86.44410413,1.500081341,0.274503606,2.781992023,0.103607459,3.534878884,-5.306518389
107755.3184,183259.1902,27.7099808,32808.71,80.51592951,63.93051685,86.22667791,81.39905274,81.74622996,86.74762395,1.510081341,0.264503606,2.781992023,0.123607459,3.544878884,-5.226518389
107755.0322,183259.6239,27.6836448,32808.91,79.60455379,61.21168607,89.32884563,81.56779608,82.69786534,87.96213913,1.520081341,0.264503606,2.751992023,0.153607459,3.494878884,-5.216518389
107754.7708,183260.0155,27.6585888,32809.12,78.87580832,58.29902463,91.45796264,79.5431345,83.99956143,88.87348345,1.510081341,0.264503606,2.761992023,0.163607459,3.414878884,-5.056518389
107754.4768,183260.4469,27.6391,32809.32,77.23729072,55.19260974,92.11414633,76.00133392,85.39377717,89.32930286,1.510081341,0.264503606,2.721992023,0.143607459,3.354878884,-5.176518389
107754.2174,183260.816,27.6137,32809.52,75.41861235,53.25132285,91.13005958,73.30397886,86.53063743,87.96213913,1.510081341,0.254503606,2.691992023,0.133607459,3.274878884,-5.556518389
107753.9233,183261.2268,27.5875,32809.72,74.1467348,53.44544383,89.49243456,71.7871575,86.70585788,85.83719526,1.510081341,0.244503606,2.671992023,0.123607459,3.234878884,-5.726518389
107753.6586,183261.5954,27.5653,32809.92,73.60194812,54.80433867,86.87881327,71.7871575,85.56849852,82.95675699,1.510081341,0.254503606,2.691992023,0.123607459,3.294878884,-5.766518389
107753.3686,183262.0048,27.5519,32810.11,74.1467348,56.93991424,85.4122259,73.13542747,83.65211814,80.6855004,1.510081341,0.264503606,2.741992023,0.123607459,3.394878884,-5.906518389
107753.116,183262.3729,27.5519,32810.31,74.69170399,59.26986905,84.59857217,74.31536945,81.91894976,79.47516315,1.510081341,0.274503606,2.831992023,0.103607459,3.324878884,-6.286518389
107752.8347,183262.7991,27.55,32810.51,75.41861235,61.40587717,82.81135203,75.66410968,80.79720643,78.71905526,1.520081341,0.274503606,2.861992023,0.093607459,3.274878884,-6.566518389
107752.5468,183263.2492,27.55,32810.71,76.14584308,62.95946744,80.38050673,77.51903692,79.85078923,79.32391986,1.520081341,0.274503606,2.841992023,0.113607459,3.384878884,-6.246518389
107752.3149,183263.6158,27.55,32810.91,75.96400534,63.93051685,80.38050673,78.5310152,78.99257912,80.23154248,1.500081341,0.294503606,2.851992023,0.123607459,3.444878884,-5.736518389
107752.0705,183263.9996,27.55,32811.09,75.7821876,63.93051685,81.51399778,79.5431345,78.73576031,80.6855004,1.500081341,0.304503606,2.881992023,0.143607459,3.364878884,-5.406518389
107751.7926,183264.4256,27.55,32811.29,76.32770092,63.34788208,81.51399778,80.55539479,78.90697285,82.04796087,1.510081341,0.284503606,2.861992023,0.143607459,3.294878884,-5.296518389
107751.5084,183264.8506,27.5460256,32811.49,76.32770092,64.51316698,81.18998164,80.04924702,79.59321584,83.41130186,1.520081341,0.244503606,2.811992023,0.113607459,3.284878884,-5.506518389
107751.2344,183265.2546,27.5258336,32811.69,75.41861235,64.12473185,82.64907001,79.71183476,80.19444341,83.86594465,1.560081341,0.264503606,2.771992023,0.163607459,3.194878884,-5.976518389
107750.945,183265.6768,27.4691296,32811.89,75.05511787,61.98846071,85.08666862,81.56779608,80.02250482,83.86594465,1.600081341,0.324503606,2.771992023,0.153607459,3.204878884,-6.506518389
107750.6269,183266.1373,27.4518176,32812.11,77.96532201,64.31894856,85.90080163,82.74910908,79.50735804,83.56283858,1.560081341,0.294503606,2.831992023,0.133607459,3.194878884,-6.576518389
107750.3742,183266.5007,27.45,32812.31,79.7867896,65.48428467,84.76123908,81.73654333,78.82136658,82.80526379,1.510081341,0.284503606,2.901992023,0.133607459,3.324878884,-5.866518389
107750.0746,183266.9262,27.45,32812.51,78.69367135,66.45544501,82.97366614,81.23031332,78.05110624,81.7451158,1.500081341,0.304503606,2.891992023,0.203607459,3.404878884,-5.416518389
107749.7626,183267.3637,27.45,32812.71,79.05796502,69.17492081,80.54233708,81.9052945,77.02712076,79.62641731,1.500081341,0.304503606,2.881992023,0.253607459,3.354878884,-5.526518389
107749.5047,183267.7252,27.45,32812.91,81.42779638,72.08901563,78.60251366,83.08666233,75.49712706,78.11436429,1.510081341,0.274503606,2.951992023,0.203607459,3.344878884,-5.876518389
107749.1896,183268.1709,27.45,32813.12,82.88779992,73.64335628,77.63435761,84.26822201,73.80499717,77.35874469,1.530081341,0.264503606,2.931992023,0.153607459,3.374878884,-6.076518389
107748.8923,183268.6002,27.45,32813.32,83.07038793,73.64335628,77.47311231,84.26822201,72.79385178,77.20765331,1.520081341,0.264503606,2.891992023,0.143607459,3.374878884,-5.656518389
107748.5979,183269.0345,27.45,32813.52,83.07038793,72.28330225,77.31189973,84.09941603,72.37340451,77.50984691,1.510081341,0.284503606,2.881992023,0.173607459,3.114878884,-5.016518389
107748.3186,183269.4515,27.45,32813.72,81.24538381,69.56344463,76.18432766,82.4115715,72.03728602,77.35874469,1.510081341,0.294503606,2.881992023,0.183607459,3.054878884,-4.656518389
107748.039,183269.8699,27.45,32813.92,77.96532201,66.45544501,73.6130621,79.37443816,72.70976233,77.81208391,1.520081341,0.274503606,2.861992023,0.183607459,3.204878884,-4.566518389
107747.8003,183270.2254,27.45,32814.1,74.32837089,64.31894856,70.89036824,77.35038758,74.8192204,79.47516315,1.540081341,0.244503606,2.811992023,0.143607459,3.164878884,-5.046518389
107747.5059,183270.6578,27.4466362,32814.3,71.78731685,63.1536739,71.21018613,76.50719966,77.11222294,81.29092971,1.540081341,0.244503606,2.731992023,0.093607459,3.014878884,-5.646518389
107747.2071,183271.0904,27.4271282,32814.5,71.4254111,61.60006997,75.54387833,77.34904635,78.64645705,82.95675699,1.530081341,0.254503606,2.701864757,0.093579183,2.724772017,-5.996518389
107746.9214,183271.501,27.3985002,32814.7,72.51521999,59.2691554,81.52419458,78.35780141,78.98365923,83.10053873,1.500083477,0.274505074,2.771513947,0.123501453,2.874636587,-5.969362513
107746.6217,183271.9317,27.3703522,32814.9,73.60580653,57.52014243,85.76097381,78.35230526,78.7238441,82.03389844,1.490087705,0.284508252,2.820961611,0.153373676,3.03455384,-5.911684635
107746.2921,183272.4096,27.3522842,32815.12,75.78881092,58.68258494,85.92962808,77.50678118,78.2904124,80.65984867,1.500095395,0.294513537,2.830698757,0.183318938,2.874434093,-6.47542867
107745.9969,183272.8452,27.35,32815.32,77.06324943,62.1765787,82.84786262,78.00792686,77.0861763,78.52418321,1.500099542,0.294515879,2.850303448,0.143220077,2.714271733,-6.651153045
107745.7424,183273.2289,27.35,32815.52,78.70311957,67.22464771,78.64988586,80.70219726,77.0861763,78.52418321,1.500104834,0.294519125,2.869806863,0.153111745,2.714271733,-6.651153045
107745.4463,183273.6786,27.35,32815.72,80.34484805,70.9136873,76.88149037,83.737612,72.17137081,75.78769479,1.490109648,0.314522548,2.859543777,0.223059626,2.743866378,-5.84708695
107745.1625,183274.1063,27.35,32815.92,80.89348877,72.46600506,76.08773003,86.4335699,70.49136387,76.53190827,1.490115329,0.314525952,2.849021228,0.202931604,2.713789993,-5.380924431
107744.8588,183274.5526,27.35,32816.13,81.26073393,73.04615746,76.09500051,87.78170545,69.81603918,77.87548424,1.500123278,0.294530272,2.888707176,0.182871783,2.64361854,-5.716067308
107744.5482,183274.9906,27.3472,32816.33,81.99157343,74.2106279,75.78409359,87.77666558,69.89430364,78.62103674,1.510127001,0.26453228,2.828207724,0.182747122,2.693481559,-5.919400856
107744.2736,183275.363,27.3284,32816.53,83.27151207,74.98572197,75.79087653,87.26682638,69.89161516,78.61520088,1.510133469,0.254535741,2.757868748,0.172673039,2.76341412,-5.261326949
107743.9634,183275.7756,27.3,32816.73,83.45483695,73.81908742,75.47254548,85.91446548,69.88840233,78.45608548,1.50013595,0.274536995,2.767714248,0.182637893,2.753329449,-4.503951345
107743.6844,183276.1463,27.2716,32816.93,81.81187664,71.48759885,74.34759816,84.22620003,69.80507695,77.70034327,1.50013595,0.284536995,2.807714248,0.202637893,2.683329449,-4.863951345
107743.4079,183276.5196,27.2528,32817.11,80.17049794,70.7104905,73.54505355,83.04464716,69.88840233,76.79381056,1.52013595,0.254536995,2.847714248,0.142637893,2.633329449,-5.753951345
107743.1211,183276.9204,27.25,32817.31,81.62942286,72.45902261,70.98247735,82.36956024,70.47276989,76.94487223,1.55013595,0.234536995,2.857714248,0.072637893,2.693329449,-5.773951345
107742.8526,183277.307,27.25,32817.51,80.17049794,72.26473445,69.54477624,82.03204027,71.22532692,77.39812231,1.54013595,0.254536995,2.827714248,0.102637893,2.673329449,-4.983951345
107742.6066,183277.6674,27.25,32817.71,77.43841514,70.90476503,71.1423888,83.21342868,71.64450304,77.85147001,1.51013595,0.284536995,2.817714248,0.222637893,2.663329449,-4.553951345
107742.3007,183278.1192,27.25,32817.91,77.07447517,69.73914341,73.70549653,84.05739502,71.56066781,78.00260761,1.50013595,0.284536995,2.877714248,0.192637893,2.653329449,-5.283951345
107742.0682,183278.4614,27.25,32818.09,79.07713034,67.60232982,76.11609591,83.04464716,71.39299737,78.00260761,1.54013595,0.254536995,2.937714248,0.102637893,2.723329449,-5.563951345
107741.7711,183278.8926,27.25,32818.29,80.17049794,67.60232982,76.4380678,82.5383261,71.22532692,77.54922736,1.57013595,0.244536995,2.817714248,0.092637893,2.823329449,-5.553951345
107741.4775,183279.3167,27.25,32818.49,79.98822079,70.51621767,75.31173997,83.21342868,70.97425312,76.03866481,1.53013595,0.264536995,2.617714248,0.132637893,2.793329449,-6.203951345
107741.2046,183279.7122,27.25,32818.69,79.98822079,73.62478734,72.90361312,83.55100347,70.38918935,74.07655372,1.48013595,0.284536995,2.777714248,0.182637893,2.843329449,-6.103951345
107740.9192,183280.1204,27.25,32818.89,80.17049794,74.98492366,70.98247735,82.87586956,69.6384262,72.87001044,1.49013595,0.294536995,2.997714248,0.202637893,2.833329449,-5.633951345
107740.5967,183280.5662,27.25,32819.11,79.07713034,74.98492366,69.06614561,82.03204027,69.05533381,72.26699853,1.52013595,0.284536995,3.037714248,0.222637893,2.703329449,-5.303951345
107740.2883,183280.9705,27.2477131,32819.31,78.53071326,74.79061336,67.63206945,81.35704732,68.6399852,71.81485323,1.53013595,0.274536995,2.967714248,0.252637893,2.783329449,-5.103951345
107739.9614,183281.3725,27.2337591,32819.51,78.71283252,73.81908742,67.15465119,81.01957435,68.22463659,71.5134771,1.52013595,0.274536995,2.897714248,0.212637893,2.883329449,-4.853951345
107739.6099,183281.7856,27.2112451,32819.71,78.89497156,73.43048896,66.67753761,81.01957435,67.47897745,70.76022604,1.52013595,0.264536995,2.837714248,0.162637893,2.913329449,-4.773951345
107739.3156,183282.1261,27.1849711,32819.91,78.89497156,73.81908742,65.72422606,80.68211704,66.98250835,70.15781979,1.53013595,0.254536995,2.857714248,0.172637893,2.873329449,-4.933951345
107738.9573,183282.5447,27.1597371,32820.12,78.34861386,74.20769269,64.45504989,80.34467539,66.81739465,70.00724526,1.54013595,0.254536995,2.867714248,0.162637893,2.813329449,-5.213951345
107738.6684,183282.8913,27.1402629,32820.32,77.25643514,74.79061336,63.6629258,79.83854229,66.23949671,69.25453466,1.55013595,0.254536995,2.807714248,0.122637893,2.873329449,-5.823951345
107738.3747,183283.2434,27.1150289,32820.52,75.98313502,75.17923566,63.6629258,80.17596044,65.58071162,67.90033618,1.54013595,0.264536995,2.797714248,0.122637893,2.873329449,-6.353951345
107738.0466,183283.6374,27.0887549,32820.72,75.2559762,74.0133892,63.50460366,79.83854229,65.25151327,66.54701224,1.52013595,0.274536995,2.847714248,0.182637893,3.073329449,-6.103951345
107737.7065,183284.0526,27.0662409,32820.92,74.71081884,72.45902261,62.55539343,77.64570621,65.16921369,65.94581553,1.51013595,0.284536995,2.937714248,0.202637893,3.123329449,-5.773951345
107737.4518,183284.3721,27.0522869,32821.1,71.44371238,70.12767713,61.44955014,74.94773986,65.08700093,64.89413656,1.51013595,0.294536995,2.987714248,0.202637893,2.923329449,-5.423951345
107737.1369,183284.7858,27.05,32821.3,68.00233119,68.37932907,59.55777217,72.92492336,65.00495919,63.54275418,1.52013595,0.284536995,2.967714248,0.222637893,2.703329449,-5.053951345
107736.835,183285.207,27.05,32821.5,66.37483507,66.43688209,57.2017398,70.39719635,65.41611244,62.64231755,1.53013595,0.264536995,2.937714248,0.202637893,2.553329449,-5.533951345
107736.5587,183285.6101,27.05,32821.7,64.20750924,63.71774292,55.32449476,68.0372319,65.90889646,62.18366946,1.54013595,0.264536995,2.827431819,0.162621104,2.293329449,-6.265410674
107736.2743,183286.0339,27.05,32821.9,61.50269734,61.96828418,53.93862331,65.84119455,66.38868757,61.72545712,1.53013595,0.264537045,2.807093279,0.162571343,2.1730091,-6.391743041
