x,y,z,t,HCP1.0,PRP1.1,HCP2.0,PRP2.1,HCP4.0,PRP4.1,HCP1.0_inph,PRP1.1_inph,HCP2.0_inph,PRP2.1_inph,HCP4.0_inph,PRP4.1_inph
107773.6845,183247.9206,28.85,32992.53,127.9812838,86.66738134,102.9391396,112.662237,75.75826396,136.3754207,1.54698825,0.341698643,3.440778623,0.331797894,5.70536688,-4.959567662
107773.1425,183247.991,28.5522869,32992.73,107.3064026,76.04123019,102.9391396,125.7825995,76.15934696,131.5359268,1.57698825,0.331698643,3.430778623,0.286698053,5.498151691,-4.462506228
107772.5693,183248.0664,28.85,32992.93,99.25740298,61.41302212,117.6564313,98.56932143,84.53539516,137.8476446,1.59698825,0.311698643,3.400778623,0.271797894,6.03536688,-4.489567662
107772.0282,183248.1478,28.8472928,32993.12,97.36352072,43.33476498,130.7826644,84.33547672,90.38681596,139.18603,1.61698825,0.291698643,3.260778623,0.231797894,5.98536688,-4.509567662
107771.4522,183248.2309,28.8327968,32993.32,89.63016819,29.94857458,132.5063111,66.57840313,96.06613614,136.7134348,1.59698825,0.291698643,3.120778623,0.211797894,6.11536688,-3.084277944
107770.8692,183248.3135,28.8099808,32993.52,82.52810974,25.67051373,125.2200139,55.585929,100.3686514,117.1026715,1.577009459,0.291698643,3.110686051,0.201753639,5.87536688,-3.669567662
107770.3443,183248.3958,28.4875,32993.72,79.68828277,26.22149096,131.6341797,53.75384998,102.8952852,122.9914905,1.567080595,0.28173269,2.936278566,0.191644054,5.166299756,-4.240377344
107769.7729,183248.504,28.7585888,32993.92,80.16276376,29.53353807,112.5108484,57.98172464,102.0929873,94.47719604,1.567116075,0.26173269,2.819297806,0.151644054,4.966299756,-3.227659305
107769.3538,183248.6072,28.7355297,32994.07,82.84576362,35.19161855,108.7983784,64.88725326,89.81975731,96.21709702,1.547116075,0.24173269,2.699297806,0.101644054,5.365841834,-4.517659305
107768.7912,183248.8045,28.7097037,32994.27,86.31788108,41.26370492,103.6274381,73.48393175,79.66582122,100.0984146,1.527116075,0.24173269,2.859297806,0.131644054,4.155841834,-5.447659305
107768.3064,183249.031,28.6837977,32994.47,88.84305742,45.95577166,101.3734385,82.64432686,79.66582122,100.0984146,1.547116075,0.24173269,3.089297806,0.171644054,4.155841834,-5.447659305
107767.8035,183249.3108,28.95,32994.67,92.15735136,49.68182466,104.4229674,89.40892632,79.74175326,105.8534716,1.587116075,0.25173269,3.239297806,0.151644054,4.391561138,-6.147659305
107767.3585,183249.5888,28.6626117,32994.87,96.10293939,51.19984625,108.9309666,92.08658028,75.24857218,112.2777214,1.607116075,0.27173269,3.369297806,0.161644054,4.245841834,-6.267659305
107766.7834,183249.984,28.65,32995.11,97.99682165,50.09583055,112.5108484,92.50936775,76.74011082,120.5757106,1.617116075,0.28173269,3.379297806,0.201644054,3.905841834,-6.307659305
107766.3817,183250.3014,28.65,32995.31,98.15464517,48.57780896,114.2344952,91.3819345,76.74011082,120.5757106,1.617116075,0.27173269,3.309297806,0.171644054,3.905841834,-6.307659305
107765.9469,183250.6984,28.65,32995.51,97.6811746,48.02580111,113.5715541,88.98613886,77.31377952,118.7019711,1.597116075,0.27173269,3.249197373,0.111644054,3.855841834,-6.157659305
107765.5968,183251.0529,28.65,32995.71,96.57640996,46.9217854,111.0523781,85.88569744,76.22404606,113.3479724,1.587116075,0.28173269,3.189096873,0.131644054,4.605841834,-4.481520926
107765.1909,183251.4946,28.65,32995.91,93.41993953,45.40376381,108.2680256,82.78525601,76.16667919,111.74191,1.587116075,0.28173269,2.869096873,0.151644054,4.435841834,-4.181520926
107764.8418,183251.8946,28.6490543,32996.12,88.52741038,44.713754,108.7983784,81.37596446,78.05978592,111.74191,1.567116075,0.27173269,2.569096873,0.161644054,3.545841834,-4.181520926
107764.4799,183252.3497,28.6373883,32996.32,88.21176334,44.43775007,110.2568488,81.51689361,80.12499326,114.9540349,1.547116075,0.25173269,2.639096873,0.151644054,3.385841834,-5.551520926
107764.1417,183252.8197,28.6162023,32996.52,89.4743515,41.40170689,112.6434366,79.82574375,80.92812944,114.6863578,1.557116075,0.25173269,2.859096873,0.101644054,4.055841834,-6.061520926
107763.8294,183253.2757,28.5902963,32996.72,86.16005756,36.43363622,113.1737895,73.76579006,81.61653189,114.2848422,1.567116075,0.27173269,2.949096873,0.111644054,4.395841834,-6.501520926
107763.5003,183253.7544,28.5644703,32996.92,81.26752841,34.08760285,108.6657902,68.269553,82.47703495,110.2696861,1.567116075,0.29173269,3.039096873,0.171644054,4.615841834,-6.261520926
107763.2396,183254.115,28.539,32997.1,78.74235207,35.19161855,102.5667324,67.0011906,82.47703495,110.2696861,1.557116075,0.30173269,3.229096873,0.181644054,4.615841834,-6.261520926
107762.8969,183254.5748,28.519,32997.3,78.74235207,37.12364604,99.25202707,69.25605708,80.87076257,100.0979573,1.567116075,0.29173269,3.149096873,0.171644054,4.005841834,-6.271520926
107762.5464,183255.0373,28.499,32997.5,79.84711671,38.91767155,97.66096851,72.63835682,77.83031843,98.49189489,1.557116075,0.28173269,3.009096873,0.121644054,3.375841834,-6.131520926
107762.2108,183255.4776,28.479,32997.7,80.79405784,40.987701,95.80473353,75.45693993,74.61777368,99.02724903,1.547116075,0.29173269,2.969096873,0.111644054,3.255841834,-6.251520926
107761.8586,183255.9406,28.459,32997.9,81.42535193,43.33373437,93.81591033,78.55738135,72.09363138,99.56260318,1.537116075,0.28173269,3.009096873,0.131644054,3.415841834,-6.101520926
107761.5224,183256.3851,28.4367328,32998.12,83.00358714,46.09377363,92.35743998,81.93968108,69.85632342,99.56260318,1.537116075,0.27173269,3.139096873,0.181644054,3.595841834,-6.101520926
107761.1661,183256.8545,28.4110368,32998.32,85.686587,49.12981681,91.5619107,84.47640588,68.07795044,99.69644171,1.557116075,0.27173269,3.139096873,0.191644054,3.315841834,-6.341520926
107760.8574,183257.2594,28.3850208,32998.52,88.05393981,51.7518541,90.36861678,85.74476828,66.81587928,99.69644171,1.557116075,0.26173269,3.099096873,0.161644054,3.065841834,-6.341520926
107760.5294,183257.693,28.3634848,32998.72,88.6852339,53.2698757,89.17532286,86.3084849,65.84064249,101.0348271,1.547116075,0.27173269,3.099096873,0.161644054,3.425841834,-5.991520926
107760.1769,183258.1701,28.3512288,32998.92,88.36958686,53.68388159,89.04273465,87.01313068,65.84064249,101.1686656,1.547116075,0.27173269,3.119096873,0.181644054,3.665841834,-5.991520926
107759.8707,183258.6003,28.35,32999.13,87.89611629,53.82188355,89.70567571,87.15405984,65.89800936,100.2317959,1.547116075,0.27173269,3.109096873,0.201644054,3.575841834,-6.411520926
107759.588,183259.0137,28.35,32999.33,88.36958686,53.95988551,89.97085214,86.59034321,65.89800936,100.2317959,1.547116075,0.26173269,3.079096873,0.181644054,3.575841834,-6.411520926
107759.2681,183259.4974,28.35,32999.53,88.05393981,54.64989533,87.71685251,85.0401225,65.89800936,98.22421781,1.547116075,0.26173269,3.139096873,0.131644054,3.375841834,-6.981520926
107758.9704,183259.9574,28.35,32999.73,86.4757046,56.16791692,83.47402969,83.7717601,65.95537623,95.54744709,1.547116075,0.28173269,3.159096873,0.111644054,3.065841834,-6.771520926
107758.6604,183260.4394,28.35,32999.93,85.686587,57.82394047,81.35261827,84.33547672,66.18484371,93.13835343,1.547116075,0.29173269,3.159096873,0.111644054,3.005841834,-6.331520926
107758.4088,183260.8278,28.35,33000.12,85.686587,57.82394047,83.34144147,84.89919335,66.07010997,93.13835343,1.547116075,0.27173269,3.059096873,0.141644054,2.955841834,-6.331520926
107758.1033,183261.2979,28.3472928,33000.32,86.00223404,54.09788747,86.65614681,83.7717601,65.49644126,92.60299929,1.577116075,0.30173269,2.859096873,0.161644054,2.835841834,-6.111520926
107757.756,183261.8348,28.3099808,33000.52,84.10835179,50.37183448,86.52355859,80.38946037,65.38170752,92.33532222,1.567116075,0.32173269,2.809096873,0.161644054,2.755841834,-5.981520926
107757.4809,183262.2606,28.2836448,33000.72,81.42535193,49.95782859,83.34144147,76.72530233,65.95537623,91.93380661,1.517116075,0.29173269,2.849096873,0.171644054,2.725841834,-5.581520926
107757.1308,183262.8009,28.2585888,33000.92,79.68929319,50.09583055,80.29191257,75.73879824,66.24221058,89.12319734,1.497116075,0.28173269,2.849096873,0.161644054,2.595841834,-5.411520926
107756.8639,183263.2099,28.2355297,33001.09,79.68929319,50.37183448,80.02673614,76.72530233,66.24221058,88.5878432,1.507116075,0.25173269,2.709096873,0.111644054,2.595841834,-5.721520926
107756.545,183263.695,28.2097037,33001.29,80.00494024,50.92384233,79.89414793,77.28901895,65.49644126,88.5878432,1.517116075,0.25173269,2.659096873,0.081644054,2.825841834,-5.721520926
107756.2212,183264.1852,28.1837977,33001.49,79.05799911,51.7518541,78.96603043,77.4299481,65.20960691,88.85552027,1.507116075,0.27173269,2.809096873,0.121644054,3.145841834,-5.751520926
107755.8916,183264.6839,28.1626117,33001.69,79.21582263,52.99387177,79.76155971,77.71180642,64.92277256,87.1156193,1.517116075,0.28173269,2.829096873,0.111644054,3.435841834,-5.181520926
107755.5624,183265.1831,28.1509457,33001.89,80.4784108,53.2698757,81.6177947,78.55738135,64.23437011,86.17874954,1.507116075,0.28173269,2.649096873,0.041644054,3.695841834,-5.441520926
107755.2154,183265.713,28.15,33002.13,82.05664601,53.2698757,79.76155971,78.55738135,63.60333453,86.84794223,1.487116075,0.28173269,2.749096873,0.041644054,3.835841834,-5.911520926
107754.8869,183266.2187,28.15,33002.33,81.58317545,54.23588944,75.91650153,78.41645219,62.97229896,86.98178076,1.497116075,0.30173269,2.959096873,0.081644054,3.645841834,-5.901520926
107754.5973,183266.6658,28.15,33002.53,80.63623432,56.58192281,73.13214905,79.40295628,62.28389651,85.6433954,1.527116075,0.29173269,3.099096873,0.111644054,3.375841834,-5.841520926
107754.2748,183267.1626,28.15,33002.73,81.10970488,58.0999444,73.13214905,81.2350353,61.48076032,85.10804125,1.547116075,0.28173269,3.109096873,0.151644054,3.315841834,-5.781520926
107753.9859,183267.6042,28.15,33002.93,81.74099897,57.54793655,74.98838403,82.08061024,61.30865971,85.10804125,1.547116075,0.28173269,2.929096873,0.121644054,2.895974602,-5.781520926
107753.6654,183268.0878,28.1477158,33003.12,81.58317545,56.02991496,77.77273651,82.22153939,61.42339345,87.24945784,1.527116075,0.28173269,2.819096873,0.111644054,2.675974602,-6.001520926
107753.342,183268.5697,28.1296478,33003.32,81.89882249,54.64989533,79.6289715,81.37596446,61.65286093,89.92622856,1.507116075,0.28173269,2.879096873,0.111644054,2.855974602,-6.001520926
107753.0343,183269.0243,28.1014998,33003.52,81.10970488,53.2698757,79.49638329,80.10760206,61.93969529,89.39087442,1.507116075,0.28173269,2.929096873,0.121644054,3.075974602,-6.391520926
107752.7281,183269.4748,28.0728718,33003.72,79.84711671,53.40787766,77.6401483,79.54388544,62.1117959,89.39087442,1.517116075,0.28173269,2.919096873,0.121644054,3.145974602,-6.391520926
107752.4384,183269.9009,28.0533638,33003.92,80.32058728,55.06390121,76.44685438,80.38946037,62.1117959,89.39087442,1.517116075,0.28173269,2.929096873,0.081644054,3.145974602,-6.391520926
107752.1346,183270.3492,28.05,33004.1,81.11004431,56.1675986,76.44685438,80.38946037,62.1117959,88.18632759,1.507127953,0.291735346,2.929096873,0.081644054,2.995974602,-6.621520926
107750.9203,183272.1425,28.05,33004.88,81.58351487,56.02959664,76.97720723,80.53038953,59.98922169,84.1711715,1.507127953,0.301735346,2.899096873,0.081644054,2.965974602,-4.821520926
107750.7799,183272.3507,28.05,33004.97,82.05698543,55.75359271,75.12097225,75.87972739,60.27605604,84.1711715,1.507127953,0.301735346,2.819096873,0.121644054,3.015974602,-4.821520926
107750.6398,183272.5587,28.05,33005.06,81.26786783,54.64957701,70.87814942,75.17508162,60.27605604,84.30501004,1.497127953,0.301735346,2.889096873,0.131644054,3.015974602,-4.951520926
107750.5311,183272.7203,28.0460256,33005.13,77.3222798,52.99355346,70.87814942,75.17508162,60.33342291,84.30501004,1.497127953,0.281735346,2.889096873,0.131644054,3.155974602,-4.951520926
107750.5,183272.7665,28.0460256,33005.15,74.16580938,52.99355346,70.87814942,75.17508162,60.33342291,84.30501004,1.497127953,0.281735346,2.889096873,0.131644054,3.155974602,-4.951520926
107750.3141,183273.0433,28.0460256,33005.27,75.42839755,52.4415456,72.20403155,76.1615857,60.33342291,84.30501004,1.517127953,0.261735346,2.889096873,0.131644054,3.155974602,-4.951520926
107750.0054,183273.5042,28.0258336,33005.47,77.48010332,51.19952794,74.98838403,77.28901895,60.56289039,84.57268711,1.527127953,0.261735346,2.849096873,0.111644054,3.235974602,-5.501520926
107749.7009,183273.9604,27.9970016,33005.67,77.63792684,50.78552205,77.50756009,77.85273557,60.96445849,85.50955686,1.527127953,0.271735346,2.809096873,0.071644054,3.215974602,-6.241520926
107749.3895,183274.4207,27.9691296,33005.87,78.58486797,50.78552205,78.70085401,77.71180642,61.88232842,86.58026515,1.507127953,0.281735346,2.859096873,0.081644054,3.185974602,-6.671520926
107748.955,183275.0424,27.95,33006.13,77.95837153,49.54015836,78.98567499,76.58262295,62.39863025,84.03733296,1.497214001,0.301764258,2.968259897,0.121722804,3.045974602,-6.421520926
107748.6253,183275.4935,27.95,33006.33,76.71363964,48.83857275,77.27043857,75.03132317,61.93969529,84.03733296,1.497657098,0.301877697,3.007844374,0.151761036,2.945974602,-6.421520926
107748.3178,183275.9032,27.75,33006.53,75.92452204,49.94258845,73.42538039,74.18574824,60.96445849,81.76207785,1.517657098,0.301877697,2.997844374,0.181761036,2.936662788,-5.859417528
107747.9649,183276.3709,27.95,33006.73,75.608875,52.42662379,69.44773399,74.04481908,59.98922169,79.62066127,1.517657098,0.291877697,2.937844374,0.161761036,2.666662788,-5.799417528
107747.616,183276.8411,27.95,33006.93,75.29322795,55.7386709,66.66338151,74.89039402,59.35818611,78.54995297,1.517657098,0.271877697,2.777844374,0.081761036,2.326662788,-5.779417528
107747.2916,183277.2969,27.95,33007.12,74.50411035,57.53269641,67.72408721,76.15875642,59.1860855,78.54995297,1.507657098,0.261877697,2.637844374,0.091761036,2.076662788,-5.339417528
107746.9894,183277.7374,27.95,33007.32,72.61022809,55.32466501,69.71291041,76.44061473,58.95661802,79.21914566,1.547657098,0.281877697,2.617844374,0.141761036,2.046662788,-5.199417528
107746.6767,183278.2037,27.95,33007.52,71.82111049,52.0126179,70.24326327,74.3266774,59.07135176,79.88833834,1.557657098,0.311877697,2.677844374,0.131761036,2.176662788,-4.969417528
107746.3484,183278.6982,27.95,33007.72,72.61022809,53.25463556,69.84549863,73.058315,59.1860855,77.21156761,1.527657098,0.271877697,2.607844374,0.151761036,2.196662788,-4.709417528
107746.0344,183279.169,27.95,33007.92,75.45105148,55.32466501,69.97808684,74.18574824,58.03874809,75.87318225,1.487657098,0.251877697,2.487844374,0.131761036,1.986662788,-5.299417528
107745.7485,183279.5904,27.9453694,33008.1,77.50275725,56.29067875,67.45891079,74.18574824,58.03874809,75.60550518,1.467657098,0.251877697,2.497844374,0.101761036,1.986662788,-5.269417528
107745.4109,183280.0809,27.9245174,33008.3,75.29322795,57.25669249,63.48126439,74.18574824,57.57981312,76.81028814,1.477657098,0.261877697,2.557844374,0.101761036,1.976662788,-5.16896294
107745.0687,183280.5743,27.8955054,33008.5,73.40006704,57.80848938,63.74722796,75.59470616,57.63738709,76.81028814,1.477672778,0.281879733,2.597785157,0.151783775,2.126724488,-5.16896294
107744.7423,183281.0454,27.8679334,33008.7,75.2939493,56.29046779,68.25522721,77.84957265,57.98270666,78.41635057,1.487672778,0.281879733,2.657785157,0.131783775,2.216834185,-5.714934126
107744.4508,183281.4692,27.8514014,33008.9,77.18783155,54.08243638,72.36546183,78.83607674,58.26954102,80.15625155,1.497672778,0.261879733,2.647785157,0.031783775,2.176834185,-6.484934126
107744.0643,183282.0402,27.85,33009.13,77.81912563,53.53042853,74.0891086,78.55421843,58.61374224,81.76231398,1.497672778,0.271879733,2.677785157,0.031783775,2.296834185,-6.414934126
107743.7321,183282.5393,27.85,33009.33,78.92389028,54.08243638,74.61946145,78.69514758,59.24477782,82.5653452,1.497672778,0.301879733,2.707785157,0.091783775,2.576834185,-5.964934126
107743.4073,183283.0318,27.85,33009.53,79.55518437,54.91044816,74.22169681,79.39979336,59.41687843,81.49463691,1.497672778,0.311879733,2.807785157,0.141783775,2.606834185,-5.894934126
107743.1229,183283.4646,27.85,33009.73,80.35701916,56.15010027,72.90766689,80.38429173,58.61374224,80.29009008,1.507807586,0.281928091,2.85717583,0.121893771,2.526834185,-5.904934126
107742.7925,183283.9666,27.85,33009.93,81.46371672,58.21924113,70.38849084,81.22986666,57.63850544,79.35322033,1.507830805,0.27193989,2.79717583,0.101893771,2.436834185,-5.684934126
107742.491,183284.4221,27.85,33010.12,82.0950108,61.39328628,67.60413836,82.49822906,56.37643429,78.41635057,1.497830805,0.27193989,2.79717583,0.131893771,2.337264421,-5.681391342
107742.1881,183284.8787,27.85,33010.32,84.14671658,64.70533339,65.61531516,84.18937893,54.82752878,77.47948082,1.497830805,0.27193989,2.90717583,0.141893771,2.357264421,-6.171391342
107741.8521,183285.3847,27.85,33010.52,85.72495179,66.22335498,64.68719767,85.03495386,53.79492511,76.6764496,1.517830805,0.27193989,2.87717583,0.121893771,2.267264421,-6.011391342
107741.5478,183285.8428,27.85,33010.72,84.77801066,65.80934909,64.28943303,85.17588302,53.27862328,78.28251204,1.517830805,0.28193989,2.80717583,0.111893771,2.327264421,-5.921391342
107741.2604,183286.2755,27.85,33010.92,83.19977545,63.87732161,65.08496231,84.47123724,53.33599015,78.28251204,1.507830805,0.28193989,2.86717583,0.111893771,2.607503328,-5.921391342
107740.9436,183286.7525,27.8453694,33011.11,81.46371672,60.97928039,66.27825623,82.49822906,53.79492511,78.95170472,1.507830805,0.27193989,2.93717583,0.101893771,2.607503328,-5.931391342
107740.6107,183287.2544,27.8245174,33011.31,79.56983446,58.63324702,67.07378551,80.24336257,54.5980613,80.29009008,1.517830805,0.27193989,2.92717583,0.101893771,2.457503328,-5.821391342
107740.3274,183287.6816,27.7955054,33011.51,77.99159925,57.9432372,67.47155015,79.11568937,55.68803184,80.42392862,1.517830805,0.27193989,2.797109707,0.111895368,2.327503328,-6.201391342
107739.9818,183288.2022,27.7679334,33011.71,77.20392659,57.52838269,68.66631611,78.55189342,57.29687114,78.9543307,1.497835946,0.281950376,2.777109707,0.091895368,2.377822975,-6.46698374
107739.6986,183288.6276,27.7514014,33011.91,78.692414,56.68922492,70.44489163,78.82332206,56.90605426,76.28895015,1.498249324,0.282188216,2.863915239,0.092626022,2.329501245,-6.62007453
