x,y,z,t,HCP1QP,PRP1QP,HCP2QP,PRP2QP,HCP4QP,PRP4QP,HCP1IP,PRP1IP,HCP2IP,PRP2IP,HCP4IP,PRP4IP
487082.1869389962,5665463.603066264,0.6778711999997997,44589.009999999995,128.0,53.2,147.2,85.8,154.9,140.6,1.8,0.05,5.53,0.15,25.04,3.63
487081.8018886569,5665463.3008715175,0.6586152000000858,44589.17,128.3,53.4,146.2,85.4,153.4,139.9,1.88,-0.02,5.57,0.16,24.89,2.66
487081.338469678,5665462.942144019,0.6586152000000858,44589.369999999995,125.5,52.4,144.7,83.5,153.6,139.2,1.96,0.01,5.48,0.25,24.88,2.48
487080.84351745975,5665462.568543808,0.6500000000000001,44589.58,120.5,49.1,143.1,81.3,155.0,138.3,1.92,0.14,5.47,0.28,25.04,3.58
487080.395670543,5665462.235859458,0.6500000000000001,44589.78,119.5,49.2,143.1,80.2,156.5,138.9,1.88,0.09,5.47,0.11,25.19,3.95
487079.8687539797,5665461.848114489,0.6500000000000001,44590.020000000004,123.4,49.2,144.3,80.9,157.8,139.5,1.9,-0.03,5.65,0.07,25.21,2.81
487079.50382258673,5665461.582212715,0.6500000000000001,44590.17,124.9,48.3,144.3,80.9,160.0,138.9,1.93,-0.02,5.65,0.07,25.26,1.82
487079.0467664599,5665461.252614852,0.6500000000000001,44590.380000000005,121.4,48.3,145.0,80.5,162.8,137.4,1.84,0.04,5.52,0.19,25.4,1.13
487078.56535392377,5665460.910304226,0.6500000000000001,44590.58,119.6,48.1,144.6,78.3,165.5,135.0,1.78,0.09,5.45,0.23,25.6,1.69
487078.0811370308,5665460.5723656,0.6500000000000001,44590.78,119.2,45.7,143.7,75.7,166.7,132.0,1.75,0.11,5.48,0.2,25.79,3.16
487077.5960465889,5665460.239287189,0.6500000000000001,44590.979999999996,119.1,43.7,143.4,73.6,166.0,129.2,1.78,0.04,5.51,0.22,25.84,3.39
487077.20550956426,5665459.973214658,0.6500000000000001,44591.16,120.2,43.5,142.4,72.3,164.7,128.3,1.85,-0.06,5.55,0.11,25.81,2.7
487076.7028686472,5665459.6306096455,0.6500000000000001,44591.36,121.4,43.7,141.2,72.1,164.1,128.5,1.88,-0.07,5.62,-0.05,25.85,3.07
487076.1968714096,5665459.28371792,0.6500000000000001,44591.56,120.4,43.3,140.8,73.9,164.2,129.3,1.84,-0.03,5.59,0.1,25.9,3.39
487075.69390554033,5665458.937510871,0.6500000000000001,44591.770000000004,119.9,43.5,143.5,74.3,165.6,132.8,1.83,-0.05,5.61,0.0,26.03,2.91
487075.169696571,5665458.576984975,0.6500000000000001,44591.979999999996,120.4,43.6,146.6,76.5,168.8,138.1,1.84,-0.08,5.65,0.08,26.3,3.33
487074.7958896479,5665458.319140743,0.6500000000000001,44592.130000000005,121.6,44.4,146.6,76.5,171.3,141.3,1.86,-0.03,5.65,0.08,26.54,3.92
487074.3213986273,5665457.989404991,0.6500000000000001,44592.33,125.0,46.9,151.2,80.0,171.5,144.4,1.87,-0.01,5.69,0.16,26.62,3.72
487073.85771561577,5665457.663810953,0.6498815999999523,44592.53,127.1,48.6,154.2,81.8,172.1,147.9,1.91,-0.04,5.77,0.08,26.6,3.53
487073.31306822045,5665457.27814143,0.642312600000148,44592.729999999996,127.9,52.5,154.7,90.3,172.1,150.9,1.94,0.03,5.82,0.39,26.76,3.16
487072.60303320596,5665456.770577168,0.5881023999997448,44593.009999999995,132.9,55.8,160.5,95.6,170.0,152.7,1.92,0.06,5.82,0.35,26.95,2.38
487072.1642890271,5665456.452397062,0.5623904000001201,44593.17,138.1,56.7,162.7,97.8,167.8,155.0,1.86,0.04,5.86,0.3,26.96,2.06
487071.67620437406,5665456.092273595,0.5501184000000479,44593.369999999995,138.9,56.7,163.8,98.2,167.7,158.7,1.85,0.06,5.88,0.33,27.08,3.42
487071.17345158686,5665455.712791044,0.55,44593.57000000001,139.4,55.3,163.8,98.8,168.6,161.0,1.85,0.05,5.88,0.34,27.22,4.74
487070.64734933176,5665455.3059439715,0.55,44593.770000000004,140.1,52.7,168.2,97.4,168.4,163.3,1.89,-0.02,5.99,0.19,27.23,4.74
487070.10127423133,5665454.876922372,0.55,44594.020000000004,140.1,51.9,168.2,96.7,169.6,167.4,1.94,-0.07,5.95,0.2,27.3,4.24
487069.6986808603,5665454.559391763,0.55,44594.17999999999,140.2,53.4,168.3,98.9,173.3,169.1,1.93,-0.04,5.92,0.37,27.55,3.92
487069.28671520343,5665454.23587503,0.55,44594.369999999995,140.0,55.0,168.3,98.9,176.3,168.0,1.87,0.04,5.92,0.37,27.67,3.98
487068.81287944,5665453.862466002,0.5546306000003158,44594.57000000001,139.5,53.8,169.9,95.7,178.2,166.3,1.87,0.05,5.97,0.32,27.75,4.93
487068.31515802705,5665453.464791345,0.575482600000232,44594.78,137.9,51.5,170.5,92.4,180.0,164.6,1.86,0.03,6.0,0.28,27.87,5.18
487067.8101383491,5665453.060857725,0.6044945999998259,44594.990000000005,137.0,50.7,166.9,90.4,181.3,162.1,1.87,-0.03,6.03,0.21,28.05,5.04
487067.421446569,5665452.754258934,0.6320665999995183,44595.16,137.0,50.4,166.9,90.2,181.1,158.1,1.87,-0.05,6.03,0.27,28.14,5.51
487066.91427037766,5665452.367532208,0.6500000000000001,44595.36,136.5,50.4,163.8,89.4,179.4,155.1,1.87,-0.02,6.03,0.27,28.04,5.17
487066.52918224543,5665452.087498631,0.6500000000000001,44595.53999999999,137.0,51.6,163.8,89.4,177.6,153.7,1.91,-0.06,6.03,0.27,27.99,3.97
487066.0238457567,5665451.743352016,0.6500000000000001,44595.740000000005,136.1,52.9,161.3,88.5,176.8,152.4,1.9,-0.08,5.96,0.13,28.07,3.04
487065.3291688138,5665451.29396295,0.6500000000000001,44596.009999999995,133.9,53.5,160.1,88.5,176.7,150.6,1.84,-0.06,5.97,0.17,28.01,2.26
487064.936119629,5665451.039825054,0.6500000000000001,44596.17,133.1,53.1,159.9,86.5,176.4,149.3,1.88,-0.08,6.11,0.26,27.81,1.93
487064.42753434484,5665450.696188532,0.6500792000000322,44596.369999999995,131.4,50.4,159.0,83.9,175.6,147.4,1.93,-0.09,6.11,0.36,27.58,2.43
487063.9474918682,5665450.346210026,0.6558967999995653,44596.57000000001,129.3,48.3,159.0,81.4,174.7,145.3,1.87,-0.05,6.11,0.22,27.39,3.51
487063.4813608144,5665449.9784647105,0.6723146999995022,44596.78,128.9,47.2,157.1,80.9,173.8,144.4,1.81,-0.02,6.0,-0.02,27.22,3.75
487062.96590670885,5665449.553473358,0.6964607000009122,44597.020000000004,129.6,46.9,156.0,82.6,172.5,144.7,1.83,-0.05,5.78,-0.04,27.12,3.16
487062.59468186076,5665449.24628994,0.7242247999998497,44597.17,131.2,47.5,156.0,84.2,171.3,145.0,1.87,-0.04,5.78,0.13,27.05,3.62
487062.10157701245,5665448.852669081,0.7489901000005348,44597.380000000005,131.4,47.4,157.6,84.2,170.4,145.2,1.88,0.02,5.73,0.18,27.0,4.07
487061.616292888,5665448.490278024,0.7681504000004342,44597.58,131.2,47.3,157.3,82.9,169.5,146.1,1.9,-0.02,5.83,0.01,26.77,3.26
487061.23810707213,5665448.219862432,0.7681504000004342,44597.770000000004,132.2,47.3,157.3,82.9,169.0,146.3,1.98,-0.06,5.83,0.01,26.46,1.93
487060.72732220974,5665447.865589568,0.817413599999228,44597.979999999996,130.5,48.3,155.8,82.7,168.8,144.6,1.94,-0.01,5.82,0.06,26.29,0.67
487060.2626204653,5665447.551463664,0.8382376000004383,44598.16,127.1,48.5,154.1,82.9,167.2,143.0,1.82,0.05,5.66,0.13,26.23,-0.05
487059.7947480847,5665447.239808088,0.8382376000004383,44598.36,124.3,45.8,152.2,80.8,167.1,140.8,1.78,0.1,5.62,0.12,26.26,1.54
487059.2780622571,5665446.899987755,0.8499999999999999,44598.57000000001,121.4,43.3,150.1,74.5,167.8,138.7,1.79,0.18,5.67,0.37,26.26,3.58
487058.78319748346,5665446.581599388,0.8499999999999999,44598.770000000004,121.9,42.8,148.3,73.7,167.3,138.4,1.87,0.09,5.73,-0.09,26.13,3.35
487058.3573372895,5665446.313215769,0.8499999999999999,44598.96000000001,124.6,43.0,147.1,73.7,166.4,136.8,1.97,-0.03,5.77,-0.09,25.93,1.69
487057.8803370884,5665446.015550139,0.8499999999999999,44599.149999999994,124.5,44.2,146.6,75.6,166.0,133.7,1.95,0.01,5.7,-0.05,25.82,1.42
487057.4321318958,5665445.735496305,0.8499999999999999,44599.350000000006,120.6,43.5,145.2,74.8,166.4,131.8,1.85,0.09,5.58,0.07,25.9,2.08
487056.8648360994,5665445.376395244,0.8501184000000477,44599.56,117.4,42.2,143.1,69.8,166.6,131.1,1.82,0.06,5.59,0.02,25.87,2.46
487056.39835611626,5665445.078222788,0.857687399999852,44599.759999999995,120.2,41.7,142.3,70.9,165.3,130.0,1.92,-0.03,5.74,-0.02,25.58,1.69
487055.7618745071,5665444.670355587,0.8823456000006582,44600.009999999995,122.0,42.4,141.7,71.8,164.1,128.0,1.95,-0.03,5.55,0.1,25.45,1.6
487055.373387766,5665444.419627899,0.9118976000002552,44600.17,117.9,43.2,141.7,69.6,162.9,126.2,1.84,0.05,5.55,0.12,25.45,2.32
487054.83934831567,5665444.071000809,0.9365634000004326,44600.380000000005,114.8,43.0,137.5,67.5,161.5,125.2,1.83,0.06,5.53,0.05,25.3,2.97
487054.32300559676,5665443.7279855115,0.9498815999999517,44600.58,114.8,42.4,137.5,67.5,160.1,124.9,1.89,-0.01,5.53,-0.04,25.15,3.15
487053.7942126018,5665443.369686473,0.95,44600.78,115.7,43.2,135.3,69.1,158.5,125.0,1.91,-0.06,5.52,-0.04,24.99,2.35
487053.1363005685,5665442.916546028,0.95,44601.03,117.8,45.1,136.4,71.0,157.1,124.7,1.9,-0.04,5.44,0.04,24.81,1.53
487052.79518491606,5665442.679872585,0.95,44601.17,118.0,45.6,136.4,71.1,156.2,124.2,1.84,0.03,5.42,0.06,24.74,1.65
487052.2499161583,5665442.301602607,0.95,44601.369999999995,116.5,44.2,136.0,70.3,155.9,124.1,1.8,0.06,5.42,0.05,24.65,2.51
487051.74232780584,5665441.950534517,0.95,44601.58,116.5,44.1,135.4,70.4,155.6,124.2,1.8,0.0,5.44,-0.02,24.57,3.19
487051.2267372637,5665441.59363968,0.95,44601.78,117.5,44.3,135.4,71.3,154.7,124.3,1.86,-0.07,5.44,-0.07,24.48,3.01
487050.6850206338,5665441.217387635,0.95,44601.990000000005,117.2,43.8,135.5,71.8,154.0,124.8,1.94,-0.07,5.42,-0.03,24.36,2.63
487048.10148409975,5665439.383610661,1.0118976000002553,44603.03999999999,118.4,45.2,136.6,73.8,153.9,125.2,1.8,0.07,5.37,0.14,24.2,2.18
487048.0558214248,5665439.35084158,1.0118976000002553,44603.06,118.4,45.2,136.6,73.8,153.7,125.2,1.8,0.07,5.37,0.14,24.25,2.18
487048.00997883885,5665439.317946844,1.0118976000002553,44603.08,116.9,45.2,136.6,73.8,153.8,125.7,1.78,0.07,5.37,0.14,24.24,2.98
487047.98697982676,5665439.301445289,1.0118976000002553,44603.09,116.9,45.2,136.6,73.8,153.3,125.7,1.78,0.07,5.37,0.14,24.27,2.98
487047.8943699615,5665439.235011898,1.03760959999988,44603.130000000005,116.9,45.2,136.6,73.8,152.9,125.8,1.78,0.07,5.37,0.14,24.21,3.68
487047.8005811421,5665439.167759386,1.03760959999988,44603.17,116.9,45.2,136.6,73.8,152.5,126.2,1.78,0.07,5.37,0.14,24.17,3.54
487047.70535090554,5665439.099506895,1.03760959999988,44603.21000000001,116.9,45.2,136.6,73.8,151.6,126.2,1.78,0.07,5.37,0.14,24.18,3.54
487047.48445321684,5665438.941345834,1.03760959999988,44603.3,116.9,45.2,136.6,73.8,150.6,126.1,1.78,0.07,5.37,0.14,24.04,2.09
487046.9186866196,5665438.537483639,1.05,44603.509999999995,116.9,44.0,135.6,74.8,150.7,125.9,1.78,0.01,5.39,-0.01,24.0,1.76
487045.5322406608,5665437.564133836,1.05,44604.020000000004,118.5,44.0,135.0,70.7,151.7,125.9,1.91,-0.02,5.53,0.01,24.2,2.12
487045.11436199077,5665437.2879317785,1.05,44604.17999999999,118.5,44.0,135.0,70.7,152.0,126.0,1.91,-0.02,5.53,0.01,24.23,2.52
487044.569727305,5665436.94576272,1.05,44604.380000000005,118.6,44.7,134.6,70.9,152.4,126.2,1.9,-0.04,5.47,0.02,24.14,2.87
487044.0041947516,5665436.605742944,1.05,44604.58,118.6,44.7,134.1,71.6,152.5,125.5,1.9,-0.04,5.41,0.04,24.13,1.94
487043.4368036801,5665436.28395085,1.05,44604.770000000004,116.3,44.7,132.9,71.2,152.9,125.2,1.87,-0.02,5.39,0.08,24.31,2.05
487042.81305739185,5665435.942554406,0.95,44604.990000000005,112.6,43.7,133.1,71.3,153.4,125.4,1.84,0.03,5.44,-0.01,24.43,2.59
487042.35351241805,5665435.694903474,0.95,44605.149999999994,114.5,46.5,132.5,70.9,154.0,125.5,1.86,-0.05,5.51,-0.07,24.46,2.16
487041.80570262874,5665435.400082284,0.95,44605.36,114.2,48.5,131.8,70.2,155.1,125.4,1.9,-0.11,5.56,0.14,24.44,1.87
487041.1938153831,5665435.077360507,0.95,44605.56,112.0,48.7,132.8,70.4,155.6,125.2,1.88,-0.08,5.65,0.24,24.41,2.03
487040.6799429306,5665434.812124186,0.95,44605.75,114.4,48.1,134.2,71.0,154.7,124.5,1.83,-0.07,5.61,0.1,24.46,2.15
487039.9495724238,5665434.437389985,0.95,44606.009999999995,115.9,46.1,133.7,70.7,154.1,123.7,1.82,-0.05,5.49,0.04,24.54,2.45
487039.50494893885,5665434.20916597,0.95,44606.17999999999,114.7,44.9,133.2,70.9,153.9,123.9,1.81,-0.03,5.4,0.01,24.5,1.91
487038.8758841375,5665433.883335428,0.95,44606.380000000005,114.9,44.7,134.5,72.0,153.5,123.7,1.81,-0.01,5.33,0.04,24.41,1.18
487038.3504688693,5665433.606362867,0.95,44606.58,115.7,43.3,135.3,70.9,153.8,124.2,1.78,0.03,5.32,0.07,24.6,2.28
487037.81369089603,5665433.321667384,0.95,44606.78999999999,113.9,41.5,135.5,69.6,154.4,126.0,1.77,0.05,5.45,-0.01,24.67,2.91
487037.12988785456,5665432.958084856,0.95,44607.020000000004,116.3,42.4,135.5,71.1,155.5,128.0,1.88,-0.04,5.51,-0.02,24.56,2.46
487036.7485028178,5665432.755690054,0.95,44607.17,118.1,44.1,135.5,73.3,156.9,129.1,1.94,-0.07,5.51,0.15,24.61,2.71
487036.179455038,5665432.455472226,0.95,44607.369999999995,115.9,44.6,138.9,74.5,157.6,129.5,1.91,0.02,5.47,0.25,24.77,3.14
487035.6397064492,5665432.170971317,0.9560749999995546,44607.58,117.8,45.4,138.9,74.8,157.2,130.3,1.93,0.02,5.47,0.06,24.78,2.72
487035.09038289916,5665431.880316381,0.9795488000000805,44607.78,121.6,46.7,140.3,75.3,156.9,131.4,1.96,-0.06,5.63,0.04,24.69,2.41
487034.5633784872,5665431.6027531475,1.008956799999656,44607.990000000005,120.4,46.7,140.5,77.3,158.0,132.4,1.97,-0.01,5.68,0.25,24.84,3.33
487034.0873395313,5665431.3554031905,1.034375,44608.16,118.2,47.5,140.2,78.7,158.6,132.7,1.88,0.03,5.54,0.16,24.99,2.59
487033.58164692885,5665431.098983188,1.05,44608.36,123.1,48.1,142.5,78.2,157.7,132.7,1.9,-0.07,5.61,0.0,24.79,1.18
487033.1003091512,5665430.860884637,1.05,44608.56,124.5,46.2,144.1,78.2,157.4,133.1,1.92,-0.05,5.69,0.0,24.75,1.79
487032.57517462055,5665430.607063638,1.05,44608.770000000004,120.0,44.2,142.6,76.5,158.9,133.9,1.84,0.04,5.55,0.09,24.97,2.65
487031.95190915663,5665430.311882691,1.05,44608.979999999996,118.7,44.4,141.8,75.0,160.1,134.7,1.84,0.03,5.6,0.09,24.96,2.65
487031.5742863598,5665430.136356959,1.05,44609.130000000005,121.9,44.2,141.8,75.0,159.8,134.5,1.92,-0.03,5.6,0.09,24.84,1.97
487031.0419272926,5665429.893216582,1.05,44609.32000000001,122.6,43.6,143.8,76.0,159.2,133.2,1.88,-0.02,5.58,0.11,24.78,2.16
487030.56307454454,5665429.679008464,1.05,44609.520000000004,120.7,42.7,144.6,75.4,159.6,132.5,1.8,0.03,5.49,0.18,24.83,2.99
487029.9256047928,5665429.405491477,1.05,44609.729999999996,119.4,42.2,143.0,72.4,160.4,133.0,1.79,0.01,5.48,0.04,24.86,3.33
487029.130559782,5665429.0793669615,1.05,44610.020000000004,119.9,42.3,141.8,74.1,160.3,133.3,1.84,-0.05,5.52,0.05,24.8,2.66
487028.67307757627,5665428.891839341,1.05,44610.17,121.1,43.6,142.7,75.8,159.4,132.8,1.87,-0.04,5.44,0.16,24.76,2.63
487028.1490514116,5665428.670509519,1.05,44610.369999999995,120.0,44.3,142.4,75.2,158.4,133.4,1.82,0.03,5.46,0.1,24.74,3.19
487027.56974208826,5665428.412637727,1.05,44610.58,119.5,44.9,141.1,75.3,157.5,133.0,1.82,0.01,5.51,0.09,24.64,2.17
487027.03817112517,5665428.165865761,1.05,44610.78,120.9,47.5,139.4,75.6,157.1,131.6,1.88,-0.01,5.47,0.18,24.69,1.5
487026.4556930805,5665427.887289348,1.05,44611.020000000004,119.9,47.5,139.4,75.2,157.2,131.5,1.86,0.06,5.47,0.19,24.85,2.24
487026.05289157445,5665427.691312314,1.05,44611.17,119.9,45.6,139.4,75.2,156.0,131.1,1.86,0.06,5.47,0.19,24.86,2.85
487025.5722108391,5665427.455853245,1.05,44611.369999999995,119.5,45.5,140.8,75.5,154.9,130.9,1.84,-0.01,5.53,0.15,24.78,2.29
487025.0373648964,5665427.192672537,1.05,44611.57000000001,119.7,45.2,140.4,74.7,155.0,130.6,1.85,-0.03,5.53,0.11,24.74,2.76
487024.4656161133,5665426.907254602,1.05,44611.78,117.2,44.4,139.1,73.2,155.2,130.0,1.86,0.02,5.5,0.13,24.81,3.07
487023.9430635823,5665426.642875152,1.05,44611.990000000005,117.6,44.1,139.2,73.1,154.6,129.1,1.91,-0.03,5.53,0.04,24.7,2.15
487023.44950008526,5665426.391567981,1.05,44612.16,119.9,44.8,139.4,72.2,154.3,128.4,1.94,-0.06,5.58,0.1,24.6,2.0
487022.79987648694,5665426.061760695,1.05,44612.399999999994,117.1,44.1,136.4,71.2,154.8,127.4,1.89,0.01,5.44,0.15,24.77,2.54
487022.37722804595,5665425.847727237,1.05,44612.56,114.2,43.2,136.4,71.2,154.4,126.8,1.87,0.03,5.44,0.15,24.72,1.94
487021.91780793195,5665425.613644716,1.05,44612.729999999996,116.9,43.1,135.8,70.2,153.9,126.5,1.93,-0.05,5.53,0.01,24.54,1.14
487021.09150152805,5665425.190668036,1.05,44613.020000000004,118.2,43.2,136.0,71.7,153.8,124.8,1.9,0.01,5.42,0.21,24.57,0.83
487020.56576998514,5665424.9265209995,1.05,44613.17999999999,116.1,43.1,135.3,69.8,153.4,123.6,1.8,0.07,5.47,0.16,24.65,0.89
487020.02350342425,5665424.66408924,1.05,44613.380000000005,114.4,41.0,134.2,68.4,153.3,123.5,1.79,0.02,5.54,0.05,24.55,1.89
487019.446380626,5665424.396445536,1.05,44613.59,113.5,39.7,133.9,69.1,153.7,124.1,1.8,-0.03,5.44,0.01,24.52,2.78
487018.83766954957,5665424.125034706,1.05,44613.78999999999,114.6,40.8,134.8,70.9,153.5,124.9,1.8,-0.04,5.38,0.08,24.59,2.41
487018.17058423464,5665423.835490034,1.05,44614.020000000004,115.9,42.5,135.6,72.0,153.4,126.9,1.8,-0.02,5.37,0.14,24.72,2.72
487017.7492986038,5665423.654553513,1.05,44614.17,115.9,43.7,135.6,74.3,154.1,129.2,1.78,0.01,5.37,0.16,24.78,2.77
487017.21294398117,5665423.423937046,1.05,44614.380000000005,117.7,45.7,137.0,76.8,155.3,130.2,1.8,0.0,5.4,0.17,24.87,1.76
487016.6146803972,5665423.168992096,1.0431391999997184,44614.58,120.1,46.8,140.6,76.8,156.8,131.6,1.82,0.0,5.49,0.16,24.97,1.79
487016.0243323264,5665422.921708554,1.0148000000008384,44614.78,120.5,45.8,142.3,76.5,158.5,133.5,1.82,0.04,5.55,0.18,25.13,2.84
487015.43396282964,5665422.675229351,0.991043200000344,44614.979999999996,121.6,45.9,143.2,77.0,159.8,135.2,1.86,0.01,5.62,0.07,25.17,3.1
487014.95684738876,5665422.473795802,0.9679334000004818,44615.16,123.1,46.4,143.2,77.0,161.1,136.5,1.9,-0.05,5.62,0.07,25.23,2.72
487014.4366029171,5665422.249078346,0.95,44615.36,123.7,47.7,143.9,78.0,162.6,137.1,1.9,-0.04,5.61,0.07,25.32,1.78
487013.83909996186,5665421.984877684,0.95,44615.56,123.9,48.7,144.5,79.3,164.0,137.5,1.86,0.01,5.58,0.13,25.25,1.46
487013.2428096898,5665421.71672525,0.95,44615.770000000004,123.5,47.2,147.8,79.2,165.0,137.8,1.82,0.04,5.59,0.15,25.24,2.31
487012.712164235,5665421.473566075,0.95,44615.979999999996,123.2,45.4,150.1,78.9,165.0,138.7,1.79,0.05,5.62,0.11,25.33,3.23
487012.3370920423,5665421.298256527,0.95,44616.130000000005,124.5,44.7,150.1,78.9,164.9,140.2,1.84,0.0,5.62,0.11,25.3,2.76
487011.7825580855,5665421.031723463,0.95,44616.33,126.8,46.2,150.9,79.2,165.2,140.7,1.91,-0.03,5.66,0.04,25.41,3.15
487011.2787022542,5665420.781391649,0.95,44616.53999999999,126.8,48.2,150.3,82.7,164.5,141.1,1.91,0.02,5.61,0.27,25.62,3.9
487010.7421841459,5665420.505008583,0.95,44616.740000000005,129.3,48.0,150.6,83.8,162.6,142.5,1.86,0.03,5.59,0.27,25.58,3.82
487010.0882152305,5665420.156421843,0.95,44617.009999999995,129.7,47.3,151.7,83.8,161.2,143.9,1.91,0.02,5.62,0.14,25.62,4.09
487009.71599611116,5665419.952512693,0.95,44617.17,127.9,48.0,151.7,84.1,161.5,146.4,1.87,-0.01,5.62,0.09,25.7,3.85
487009.21354220604,5665419.671410327,0.95,44617.380000000005,129.2,48.8,151.1,85.7,163.2,148.0,1.89,-0.05,5.66,0.1,25.75,3.63
487008.7554511371,5665419.409421137,0.95,44617.58,130.3,49.3,152.0,85.7,165.4,148.5,1.89,-0.02,5.67,0.1,25.87,4.27
487008.19710652024,5665419.07664701,0.9431391999997183,44617.78,129.1,48.5,153.3,85.7,167.0,149.0,1.85,0.0,5.59,0.21,25.97,4.12
487007.60201850213,5665418.704236615,0.9204511999999194,44618.020000000004,129.5,47.6,156.3,84.8,168.0,149.7,1.86,-0.04,5.71,0.15,25.95,3.12
487007.2166131134,5665418.459764488,0.8910432000003439,44618.17,130.2,48.5,156.3,84.8,169.1,149.0,1.9,-0.04,5.71,0.15,25.98,1.81
487006.70535899047,5665418.141257564,0.8634365999995672,44618.369999999995,129.2,51.0,153.0,84.3,169.9,146.2,1.86,0.03,5.63,0.22,26.02,0.96
487006.19745965465,5665417.839629896,0.8501184000000477,44618.58,126.9,50.8,151.5,82.0,169.5,143.3,1.8,0.08,5.7,0.09,26.09,1.61
487005.62825460866,5665417.516356973,0.8499999999999999,44618.78,125.1,47.9,151.2,80.3,168.6,141.6,1.8,0.07,5.8,0.13,26.08,3.21
487005.09330336127,5665417.221143338,0.8499999999999999,44618.990000000005,124.7,45.1,151.8,79.8,167.5,142.7,1.86,0.0,5.79,0.06,26.0,4.24
487004.61953261885,5665416.965432604,0.8499999999999999,44619.16,126.5,43.7,151.8,81.4,166.8,144.5,1.94,-0.06,5.79,0.09,25.86,3.85
487004.02285704296,5665416.648534852,0.8499999999999999,44619.36,128.5,44.9,154.2,82.6,167.3,145.4,1.93,-0.07,5.67,0.2,25.8,3.45
487003.53721922333,5665416.396663839,0.8499999999999999,44619.53,127.7,46.5,154.2,83.3,167.9,146.0,1.84,-0.03,5.67,0.22,25.81,2.94
487003.0373773558,5665416.145576399,0.8499999999999999,44619.729999999996,127.8,47.4,154.5,83.3,167.3,145.4,1.83,-0.02,5.67,0.22,25.68,1.67
487002.17392886087,5665415.720811436,0.8499999999999999,44620.009999999995,128.2,46.7,153.4,81.9,166.9,144.5,1.85,0.0,5.63,0.17,25.67,1.76
487001.73885505326,5665415.504650916,0.8499999999999999,44620.17,125.6,45.5,151.7,80.1,166.7,143.7,1.8,0.05,5.63,0.23,25.68,2.85
487001.2167908349,5665415.237397943,0.849881599999952,44620.380000000005,123.9,43.9,151.6,79.1,164.6,141.6,1.8,0.05,5.73,0.13,25.5,2.85
487000.6492278981,5665414.93818165,0.8423126000001477,44620.57000000001,124.3,42.3,151.6,77.4,161.2,138.4,1.84,-0.04,5.73,0.06,25.24,2.78
487000.09418202407,5665414.639618314,0.8190606000006511,44620.78,122.6,41.7,146.4,75.3,157.8,137.0,1.82,-0.04,5.53,0.09,25.14,3.62
486999.430039959,5665414.274769159,0.788102399999745,44621.020000000004,120.2,41.9,143.3,75.7,155.6,138.0,1.79,0.01,5.5,0.15,25.17,3.82
486999.0097705342,5665414.039492868,0.7623904000001203,44621.17999999999,121.0,43.5,142.7,77.8,154.7,138.2,1.81,-0.02,5.55,0.24,25.18,3.63
486998.4593932593,5665413.725972232,0.7500297999999692,44621.380000000005,122.9,45.7,143.0,79.1,154.6,137.9,1.86,-0.02,5.58,0.24,25.16,3.94
486997.9149460924,5665413.404390475,0.7500000000000002,44621.58,123.5,46.0,143.9,79.0,154.6,137.2,1.89,-0.01,5.56,0.19,25.04,3.64
486997.43326935935,5665413.109810429,0.7500000000000002,44621.770000000004,123.2,45.3,143.2,77.4,155.0,135.8,1.89,-0.03,5.51,0.16,24.99,2.96
486996.84551096114,5665412.744623049,0.7500000000000002,44621.979999999996,120.5,44.9,140.0,74.8,156.2,133.8,1.83,-0.02,5.46,0.17,25.16,3.35
486996.4164320595,5665412.480198932,0.7500000000000002,44622.16,117.5,45.8,140.0,74.8,157.1,130.8,1.77,-0.01,5.46,0.17,25.31,3.38
486995.8302704075,5665412.130001757,0.7499702000000312,44622.36,118.5,46.6,137.0,73.8,156.2,126.9,1.8,-0.04,5.55,0.04,25.26,2.18
486995.29124531226,5665411.823124787,0.7423126000001481,44622.56,119.7,46.0,135.4,72.8,154.9,125.0,1.86,-0.06,5.51,0.02,25.31,2.59
486994.7548447464,5665411.527911841,0.7176543999993419,44622.759999999995,117.9,45.2,134.8,73.4,154.9,124.6,1.84,-0.02,5.49,0.11,25.41,3.29
486994.04696798004,5665411.146257497,0.6895685999989729,44623.009999999995,117.3,45.5,136.8,73.8,155.3,122.7,1.83,-0.02,5.53,0.03,25.48,2.35
486993.57196678396,5665410.8912228,0.6623904000001202,44623.17999999999,118.6,45.0,138.5,70.1,157.5,124.6,1.87,-0.05,5.51,0.02,25.49,1.86
