Z,Resistivity(ohm.m),easting,northing,nb_electrode
-4.2,1.606026,41677.556,204289.999,66.0
-4.1,1.609534,41677.556,204289.999,66.0
-4.0,1.6134357142857143,41677.556,204289.999,66.0
-3.9,1.616,41677.556,204289.999,66.0
-3.8,1.6178828571428572,41677.556,204289.999,66.0
-3.7,1.6200579999999998,41677.556,204289.999,66.0
-3.6,1.618518,41677.556,204289.999,66.0
-3.5,1.6196228571428573,41677.556,204289.999,66.0
-3.4,1.61787,41677.556,204289.999,66.0
-3.3,1.61430125,41677.556,204289.999,66.0
-3.2,1.61205875,41677.556,204289.999,66.0
-3.1,1.60725,41677.556,204289.999,66.0
-3.0,1.60202625,41677.556,204289.999,66.0
-2.9,1.59953875,41677.556,204289.999,66.0
-2.8,1.5966188888888888,41677.556,204289.999,66.0
-2.7,1.5904257142857143,41677.556,204289.999,66.0
-2.6,1.5905,41677.556,204289.999,66.0
-2.5,1.5930644444444444,41677.556,204289.999,66.0
-2.4,1.5928057142857142,41677.556,204289.999,66.0
-2.3,1.601195,41677.556,204289.999,66.0
-2.2,1.6139936363636365,41677.556,204289.999,66.0
-2.1,1.63429,41677.556,204289.999,66.0
-2.0,1.6641633333333334,41677.556,204289.999,66.0
-1.9,1.7092109090909091,41677.556,204289.999,66.0
-1.8,1.7736523076923079,41677.556,204289.999,66.0
-1.7,1.857130909090909,41677.556,204289.999,66.0
-1.6,1.9342854545454544,41677.556,204289.999,66.0
-1.5,2.054822727272727,41677.556,204289.999,66.0
-1.4,2.2520126666666664,41677.556,204289.999,66.0
-1.3,2.489441333333333,41677.556,204289.999,66.0
-1.2,2.8099166666666666,41677.556,204289.999,66.0
-1.1,3.210012857142857,41677.556,204289.999,66.0
-1.0,3.8373093333333332,41677.556,204289.999,66.0
-0.9,4.638215384615385,41677.556,204289.999,66.0
-0.8,5.792942352941176,41677.556,204289.999,66.0
-0.7,7.43865,41677.556,204289.999,66.0
-0.6,9.699441111111112,41677.556,204289.999,66.0
-0.5,12.814698823529412,41677.556,204289.999,66.0
-0.4,16.28631727272727,41677.556,204289.999,66.0
-0.3,20.744207894736842,41677.556,204289.999,66.0
-0.2,24.956236363636364,41677.556,204289.999,66.0
-0.1,28.61728125,41677.556,204289.999,66.0
-0.0,29.547206,41677.556,204289.999,66.0
-4.9,1.55719625,41677.747,204289.538,67.0
-4.8,1.5712,41677.747,204289.538,67.0
-4.7,1.5736957142857142,41677.747,204289.538,67.0
-4.6,1.5840999999999998,41677.747,204289.538,67.0
-4.5,1.5913342857142858,41677.747,204289.538,67.0
-4.4,1.5964066666666668,41677.747,204289.538,67.0
-4.3,1.60222,41677.747,204289.538,67.0
-4.2,1.6065916666666666,41677.747,204289.538,67.0
-4.1,1.61252,41677.747,204289.538,67.0
-4.0,1.6144716666666667,41677.747,204289.538,67.0
-3.9,1.6197342857142858,41677.747,204289.538,67.0
-3.8,1.6211600000000002,41677.747,204289.538,67.0
-3.7,1.6231285714285715,41677.747,204289.538,67.0
-3.6,1.6275400000000002,41677.747,204289.538,67.0
-3.5,1.6224440000000002,41677.747,204289.538,67.0
-3.4,1.6266914285714285,41677.747,204289.538,67.0
-3.3,1.6238057142857143,41677.747,204289.538,67.0
-3.2,1.6174544444444445,41677.747,204289.538,67.0
-3.1,1.617415,41677.747,204289.538,67.0
-3.0,1.615082857142857,41677.747,204289.538,67.0
-2.9,1.6117362499999999,41677.747,204289.538,67.0
-2.8,1.60946875,41677.747,204289.538,67.0
-2.7,1.6102942857142857,41677.747,204289.538,67.0
-2.6,1.60740125,41677.747,204289.538,67.0
-2.5,1.61002,41677.747,204289.538,67.0
-2.4,1.61778,41677.747,204289.538,67.0
-2.3,1.624288,41677.747,204289.538,67.0
-2.2,1.636954,41677.747,204289.538,67.0
-2.1,1.6632257142857143,41677.747,204289.538,67.0
-2.0,1.6960377777777778,41677.747,204289.538,67.0
-1.9,1.7417790909090909,41677.747,204289.538,67.0
-1.8,1.8013633333333334,41677.747,204289.538,67.0
-1.7,1.8818966666666668,41677.747,204289.538,67.0
-1.6,2.0050458333333334,41677.747,204289.538,67.0
-1.5,2.149501818181818,41677.747,204289.538,67.0
-1.4,2.3235861538461537,41677.747,204289.538,67.0
-1.3,2.586988,41677.747,204289.538,67.0
-1.2,2.9097283333333333,41677.747,204289.538,67.0
-1.1,3.3553457142857144,41677.747,204289.538,67.0
-1.0,3.96894625,41677.747,204289.538,67.0
-0.9,4.798040769230769,41677.747,204289.538,67.0
-0.8,5.93312,41677.747,204289.538,67.0
-0.7,7.454277142857143,41677.747,204289.538,67.0
-0.6,9.592231666666667,41677.747,204289.538,67.0
-0.5,12.109401111111112,41677.747,204289.538,67.0
-0.4,15.29533842105263,41677.747,204289.538,67.0
-0.3,18.180049,41677.747,204289.538,67.0
-0.2,21.004815714285716,41677.747,204289.538,67.0
-0.1,23.010892307692306,41677.747,204289.538,67.0
-0.0,22.816418,41677.747,204289.538,67.0
-4.9,1.5521222222222224,41677.939,204289.076,68.0
-4.8,1.564635,41677.939,204289.076,68.0
-4.7,1.572017142857143,41677.939,204289.076,68.0
-4.6,1.5808766666666667,41677.939,204289.076,68.0
-4.5,1.5895657142857142,41677.939,204289.076,68.0
-4.4,1.5967200000000001,41677.939,204289.076,68.0
-4.3,1.6021383333333334,41677.939,204289.076,68.0
-4.2,1.6099866666666667,41677.939,204289.076,68.0
-4.1,1.6142783333333333,41677.939,204289.076,68.0
-4.0,1.622176,41677.939,204289.076,68.0
-3.9,1.62259,41677.939,204289.076,68.0
-3.8,1.6302385714285716,41677.939,204289.076,68.0
-3.7,1.6312259999999998,41677.939,204289.076,68.0
-3.6,1.6342057142857143,41677.939,204289.076,68.0
-3.5,1.6401975,41677.939,204289.076,68.0
-3.4,1.6366950000000002,41677.939,204289.076,68.0
-3.3,1.64032,41677.939,204289.076,68.0
-3.2,1.6365159999999999,41677.939,204289.076,68.0
-3.1,1.6394214285714288,41677.939,204289.076,68.0
-3.0,1.6333728571428572,41677.939,204289.076,68.0
-2.9,1.64006,41677.939,204289.076,68.0
-2.8,1.6438075,41677.939,204289.076,68.0
-2.7,1.6343357142857144,41677.939,204289.076,68.0
-2.6,1.6325075,41677.939,204289.076,68.0
-2.5,1.6423755555555557,41677.939,204289.076,68.0
-2.4,1.641845,41677.939,204289.076,68.0
-2.3,1.6525255555555556,41677.939,204289.076,68.0
-2.2,1.6721144444444445,41677.939,204289.076,68.0
-2.1,1.69028625,41677.939,204289.076,68.0
-2.0,1.719848888888889,41677.939,204289.076,68.0
-1.9,1.7726427272727272,41677.939,204289.076,68.0
-1.8,1.8292345454545456,41677.939,204289.076,68.0
-1.7,1.9040927272727273,41677.939,204289.076,68.0
-1.6,2.0193907692307693,41677.939,204289.076,68.0
-1.5,2.1684854545454546,41677.939,204289.076,68.0
-1.4,2.3228775,41677.939,204289.076,68.0
-1.3,2.5797353333333333,41677.939,204289.076,68.0
-1.2,2.892896153846154,41677.939,204289.076,68.0
-1.1,3.3060014285714283,41677.939,204289.076,68.0
-1.0,3.8712771428571426,41677.939,204289.076,68.0
-0.9,4.573759333333333,41677.939,204289.076,68.0
-0.8,5.686465999999999,41677.939,204289.076,68.0
-0.7,7.006249333333333,41677.939,204289.076,68.0
-0.6,9.011307368421052,41677.939,204289.076,68.0
-0.5,11.267728235294117,41677.939,204289.076,68.0
-0.4,13.8236805,41677.939,204289.076,68.0
-0.3,16.643151578947368,41677.939,204289.076,68.0
-0.2,19.495525,41677.939,204289.076,68.0
-0.1,21.675394615384615,41677.939,204289.076,68.0
-0.0,21.79971,41677.939,204289.076,68.0
-4.9,1.5469688888888888,41678.131,204288.614,69.0
-4.8,1.564635,41678.131,204288.614,69.0
-4.7,1.5672679999999999,41678.131,204288.614,69.0
-4.6,1.5778283333333334,41678.131,204288.614,69.0
-4.5,1.586295,41678.131,204288.614,69.0
-4.4,1.5943733333333334,41678.131,204288.614,69.0
-4.3,1.6020119999999998,41678.131,204288.614,69.0
-4.2,1.60999,41678.131,204288.614,69.0
-4.1,1.618486,41678.131,204288.614,69.0
-4.0,1.6230799999999999,41678.131,204288.614,69.0
-3.9,1.6340899999999998,41678.131,204288.614,69.0
-3.8,1.6347699999999998,41678.131,204288.614,69.0
-3.7,1.6440633333333334,41678.131,204288.614,69.0
-3.6,1.647072,41678.131,204288.614,69.0
-3.5,1.6524033333333332,41678.131,204288.614,69.0
-3.4,1.6612866666666666,41678.131,204288.614,69.0
-3.3,1.654766,41678.131,204288.614,69.0
-3.2,1.6709933333333333,41678.131,204288.614,69.0
-3.1,1.66448,41678.131,204288.614,69.0
-3.0,1.66813,41678.131,204288.614,69.0
-2.9,1.671555,41678.131,204288.614,69.0
-2.8,1.663467142857143,41678.131,204288.614,69.0
-2.7,1.6810822222222221,41678.131,204288.614,69.0
-2.6,1.67146,41678.131,204288.614,69.0
-2.5,1.6757166666666667,41678.131,204288.614,69.0
-2.4,1.68948375,41678.131,204288.614,69.0
-2.3,1.6979744444444445,41678.131,204288.614,69.0
-2.2,1.69913625,41678.131,204288.614,69.0
-2.1,1.7258477777777776,41678.131,204288.614,69.0
-2.0,1.7542755555555556,41678.131,204288.614,69.0
-1.9,1.792814,41678.131,204288.614,69.0
-1.8,1.8441092307692308,41678.131,204288.614,69.0
-1.7,1.9179581818181817,41678.131,204288.614,69.0
-1.6,2.002758181818182,41678.131,204288.614,69.0
-1.5,2.121763846153846,41678.131,204288.614,69.0
-1.4,2.2757015384615387,41678.131,204288.614,69.0
-1.3,2.476061428571428,41678.131,204288.614,69.0
-1.2,2.764546,41678.131,204288.614,69.0
-1.1,3.1420657142857142,41678.131,204288.614,69.0
-1.0,3.6487600000000002,41678.131,204288.614,69.0
-0.9,4.319132,41678.131,204288.614,69.0
-0.8,5.296046428571429,41678.131,204288.614,69.0
-0.7,6.636841875,41678.131,204288.614,69.0
-0.6,8.53509705882353,41678.131,204288.614,69.0
-0.5,10.890352222222223,41678.131,204288.614,69.0
-0.4,13.864382272727273,41678.131,204288.614,69.0
-0.3,17.047739444444446,41678.131,204288.614,69.0
-0.2,19.313069000000002,41678.131,204288.614,69.0
-0.1,19.5687056,41678.131,204288.614,69.0
-0.0,18.403195384615383,41678.131,204288.614,69.0
-4.9,1.539235,41678.323,204288.152,70.0
-4.7,1.55713,41678.323,204288.152,70.0
-4.6,1.572365,41678.323,204288.152,70.0
-4.5,1.5784371428571429,41678.323,204288.152,70.0
-4.4,1.5920266666666667,41678.323,204288.152,70.0
-4.3,1.59825375,41678.323,204288.152,70.0
-4.2,1.6076033333333335,41678.323,204288.152,70.0
-4.1,1.61663,41678.323,204288.152,70.0
-4.0,1.626375,41678.323,204288.152,70.0
-3.9,1.63457,41678.323,204288.152,70.0
-3.8,1.6474579999999999,41678.323,204288.152,70.0
-3.7,1.648765,41678.323,204288.152,70.0
-3.6,1.6626414285714286,41678.323,204288.152,70.0
-3.5,1.6651175,41678.323,204288.152,70.0
-3.4,1.675145,41678.323,204288.152,70.0
-3.3,1.6889299999999998,41678.323,204288.152,70.0
-3.2,1.683514,41678.323,204288.152,70.0
-3.1,1.6997975,41678.323,204288.152,70.0
-3.0,1.6986971428571427,41678.323,204288.152,70.0
-2.9,1.7042628571428573,41678.323,204288.152,70.0
-2.8,1.7141383333333333,41678.323,204288.152,70.0
-2.7,1.70586875,41678.323,204288.152,70.0
-2.6,1.719391111111111,41678.323,204288.152,70.0
-2.5,1.72756375,41678.323,204288.152,70.0
-2.4,1.72742,41678.323,204288.152,70.0
-2.3,1.7438333333333333,41678.323,204288.152,70.0
-2.2,1.7659455555555554,41678.323,204288.152,70.0
-2.1,1.7741820000000001,41678.323,204288.152,70.0
-2.0,1.79699,41678.323,204288.152,70.0
-1.9,1.8323399999999999,41678.323,204288.152,70.0
-1.8,1.8764891666666665,41678.323,204288.152,70.0
-1.7,1.934255,41678.323,204288.152,70.0
-1.6,2.0049722222222224,41678.323,204288.152,70.0
-1.5,2.108284166666667,41678.323,204288.152,70.0
-1.4,2.2403591666666665,41678.323,204288.152,70.0
-1.3,2.4044592857142857,41678.323,204288.152,70.0
-1.2,2.631509375,41678.323,204288.152,70.0
-1.1,2.9930746666666668,41678.323,204288.152,70.0
-1.0,3.4296384615384614,41678.323,204288.152,70.0
-0.9,4.009199230769231,41678.323,204288.152,70.0
-0.8,4.883664666666666,41678.323,204288.152,70.0
-0.7,6.162123125,41678.323,204288.152,70.0
-0.6,7.706894444444444,41678.323,204288.152,70.0
-0.5,10.172393,41678.323,204288.152,70.0
-0.4,13.72012947368421,41678.323,204288.152,70.0
-0.3,17.781641999999998,41678.323,204288.152,70.0
-0.2,21.150000499999997,41678.323,204288.152,70.0
-0.1,22.0641725,41678.323,204288.152,70.0
-0.0,20.273839166666665,41678.323,204288.152,70.0
-4.9,1.5283175,41678.515,204287.691,71.0
-4.7,1.5483975,41678.515,204287.691,71.0
-4.6,1.56512,41678.515,204287.691,71.0
-4.5,1.569567777777778,41678.515,204287.691,71.0
-4.3,1.5901466666666666,41678.515,204287.691,71.0
-4.2,1.6016833333333331,41678.515,204287.691,71.0
-4.1,1.6127099999999999,41678.515,204287.691,71.0
-4.0,1.6256625,41678.515,204287.691,71.0
-3.9,1.631786,41678.515,204287.691,71.0
-3.8,1.64634875,41678.515,204287.691,71.0
-3.7,1.655008,41678.515,204287.691,71.0
-3.6,1.66497375,41678.515,204287.691,71.0
-3.5,1.6796716666666667,41678.515,204287.691,71.0
-3.4,1.684218,41678.515,204287.691,71.0
-3.3,1.69759375,41678.515,204287.691,71.0
-3.2,1.71234,41678.515,204287.691,71.0
-3.1,1.7145357142857143,41678.515,204287.691,71.0
-3.0,1.7303362500000001,41678.515,204287.691,71.0
-2.9,1.73506,41678.515,204287.691,71.0
-2.8,1.7428825,41678.515,204287.691,71.0
-2.7,1.7621837500000002,41678.515,204287.691,71.0
-2.6,1.7531685714285714,41678.515,204287.691,71.0
-2.5,1.7738625,41678.515,204287.691,71.0
-2.4,1.7910039999999998,41678.515,204287.691,71.0
-2.3,1.805695,41678.515,204287.691,71.0
-2.2,1.8096155555555553,41678.515,204287.691,71.0
-2.1,1.842697,41678.515,204287.691,71.0
-2.0,1.8756477777777778,41678.515,204287.691,71.0
-1.9,1.8883281818181816,41678.515,204287.691,71.0
-1.8,1.9371963636363636,41678.515,204287.691,71.0
-1.7,1.9875727272727273,41678.515,204287.691,71.0
-1.6,2.0751090000000003,41678.515,204287.691,71.0
-1.5,2.15882,41678.515,204287.691,71.0
-1.4,2.258906,41678.515,204287.691,71.0
-1.3,2.413446153846154,41678.515,204287.691,71.0
-1.2,2.612022666666667,41678.515,204287.691,71.0
-1.1,2.8888892307692307,41678.515,204287.691,71.0
-1.0,3.261687857142857,41678.515,204287.691,71.0
-0.9,3.8375841176470584,41678.515,204287.691,71.0
-0.8,4.582267058823529,41678.515,204287.691,71.0
-0.7,5.735614375,41678.515,204287.691,71.0
-0.6,7.182755263157895,41678.515,204287.691,71.0
-0.5,9.369742105263159,41678.515,204287.691,71.0
-0.4,12.938241052631579,41678.515,204287.691,71.0
-0.3,18.13266,41678.515,204287.691,71.0
-0.2,24.570367142857144,41678.515,204287.691,71.0
-0.1,30.10277347826087,41678.515,204287.691,71.0
-0.0,33.92130615384615,41678.515,204287.691,71.0
-4.9,1.51601375,41678.706,204287.229,72.0
-4.7,1.5336533333333333,41678.706,204287.229,72.0
-4.5,1.5543944444444444,41678.706,204287.229,72.0
-4.3,1.5739322222222223,41678.706,204287.229,72.0
-4.2,1.59917,41678.706,204287.229,72.0
-4.1,1.5941057142857142,41678.706,204287.229,72.0
-4.0,1.6118860000000002,41678.706,204287.229,72.0
-3.9,1.6201025,41678.706,204287.229,72.0
-3.8,1.6392683333333335,41678.706,204287.229,72.0
-3.7,1.6457883333333332,41678.706,204287.229,72.0
-3.6,1.6590616666666669,41678.706,204287.229,72.0
-3.5,1.6765828571428572,41678.706,204287.229,72.0
-3.4,1.679506,41678.706,204287.229,72.0
-3.3,1.6970683333333334,41678.706,204287.229,72.0
-3.2,1.7115377777777776,41678.706,204287.229,72.0
-3.1,1.7189883333333331,41678.706,204287.229,72.0
-3.0,1.73454375,41678.706,204287.229,72.0
-2.9,1.7478171428571427,41678.706,204287.229,72.0
-2.8,1.7560642857142856,41678.706,204287.229,72.0
-2.7,1.770338,41678.706,204287.229,72.0
-2.6,1.7900028571428572,41678.706,204287.229,72.0
-2.5,1.79700625,41678.706,204287.229,72.0
-2.4,1.81403,41678.706,204287.229,72.0
-2.3,1.8410900000000001,41678.706,204287.229,72.0
-2.2,1.85941,41678.706,204287.229,72.0
-2.1,1.8843566666666665,41678.706,204287.229,72.0
-2.0,1.915673,41678.706,204287.229,72.0
-1.9,1.947265,41678.706,204287.229,72.0
-1.8,1.9888972727272725,41678.706,204287.229,72.0
-1.7,2.04064,41678.706,204287.229,72.0
-1.6,2.1128833333333334,41678.706,204287.229,72.0
-1.5,2.2171192307692307,41678.706,204287.229,72.0
-1.4,2.3268981818181818,41678.706,204287.229,72.0
-1.3,2.4536583333333333,41678.706,204287.229,72.0
-1.2,2.636805,41678.706,204287.229,72.0
-1.1,2.894071428571429,41678.706,204287.229,72.0
-1.0,3.2442475,41678.706,204287.229,72.0
-0.9,3.7808937499999997,41678.706,204287.229,72.0
-0.8,4.486077647058824,41678.706,204287.229,72.0
-0.7,5.6047926666666665,41678.706,204287.229,72.0
-0.6,7.0117722222222225,41678.706,204287.229,72.0
-0.5,9.098079444444444,41678.706,204287.229,72.0
-0.4,12.346702631578948,41678.706,204287.229,72.0
-0.3,17.077569,41678.706,204287.229,72.0
-0.2,23.410835,41678.706,204287.229,72.0
-0.1,28.798474583333334,41678.706,204287.229,72.0
-0.0,33.953826923076925,41678.706,204287.229,72.0
-4.9,1.5012325,41678.898,204286.767,73.0
-4.8,1.49667,41678.898,204286.767,73.0
-4.7,1.52038375,41678.898,204286.767,73.0
-4.6,1.513265,41678.898,204286.767,73.0
-4.5,1.537607,41678.898,204286.767,73.0
-4.4,1.53622,41678.898,204286.767,73.0
-4.3,1.5574466666666666,41678.898,204286.767,73.0
-4.2,1.55122,41678.898,204286.767,73.0
-4.1,1.5794774999999999,41678.898,204286.767,73.0
-4.0,1.587785,41678.898,204286.767,73.0
-3.9,1.594576,41678.898,204286.767,73.0
-3.8,1.6073566666666668,41678.898,204286.767,73.0
-3.7,1.6255125,41678.898,204286.767,73.0
-3.6,1.636177142857143,41678.898,204286.767,73.0
-3.5,1.6513550000000001,41678.898,204286.767,73.0
-3.4,1.6599428571428572,41678.898,204286.767,73.0
-3.3,1.6620233333333332,41678.898,204286.767,73.0
-3.2,1.68825125,41678.898,204286.767,73.0
-3.1,1.693138888888889,41678.898,204286.767,73.0
-3.0,1.7019642857142858,41678.898,204286.767,73.0
-2.9,1.7198137500000001,41678.898,204286.767,73.0
-2.8,1.726318888888889,41678.898,204286.767,73.0
-2.7,1.7427325,41678.898,204286.767,73.0
-2.6,1.7707175,41678.898,204286.767,73.0
-2.5,1.773318888888889,41678.898,204286.767,73.0
-2.4,1.7766814285714287,41678.898,204286.767,73.0
-2.3,1.81399,41678.898,204286.767,73.0
-2.2,1.8306866666666666,41678.898,204286.767,73.0
-2.1,1.8432380000000002,41678.898,204286.767,73.0
-2.0,1.88579,41678.898,204286.767,73.0
-1.9,1.9217083333333334,41678.898,204286.767,73.0
-1.8,1.9596218181818181,41678.898,204286.767,73.0
-1.7,1.9989683333333332,41678.898,204286.767,73.0
-1.6,2.07844,41678.898,204286.767,73.0
-1.5,2.171595384615385,41678.898,204286.767,73.0
-1.4,2.2662415384615384,41678.898,204286.767,73.0
-1.3,2.38728,41678.898,204286.767,73.0
-1.2,2.5263386666666667,41678.898,204286.767,73.0
-1.1,2.7915433333333337,41678.898,204286.767,73.0
-1.0,3.118286,41678.898,204286.767,73.0
-0.9,3.539597692307692,41678.898,204286.767,73.0
-0.8,4.16047875,41678.898,204286.767,73.0
-0.7,5.142346666666667,41678.898,204286.767,73.0
-0.6,6.494756111111111,41678.898,204286.767,73.0
-0.5,8.496399411764704,41678.898,204286.767,73.0
-0.4,11.330908947368421,41678.898,204286.767,73.0
-0.3,15.522491578947369,41678.898,204286.767,73.0
-0.2,21.073111500000003,41678.898,204286.767,73.0
-0.1,26.61604730769231,41678.898,204286.767,73.0
-0.0,28.930549230769234,41678.898,204286.767,73.0
-4.9,1.48295,41679.09,204286.305,74.0
-4.8,1.49667,41679.09,204286.305,74.0
-4.7,1.4995966666666665,41679.09,204286.305,74.0
-4.6,1.503276,41679.09,204286.305,74.0
-4.5,1.5188875,41679.09,204286.305,74.0
-4.4,1.51724,41679.09,204286.305,74.0
-4.3,1.5378299999999998,41679.09,204286.305,74.0
-4.2,1.5371066666666666,41679.09,204286.305,74.0
-4.1,1.550888,41679.09,204286.305,74.0
-4.0,1.5577583333333334,41679.09,204286.305,74.0
-3.9,1.568902,41679.09,204286.305,74.0
-3.8,1.577972857142857,41679.09,204286.305,74.0
-3.7,1.565382,41679.09,204286.305,74.0
-3.6,1.6022414285714286,41679.09,204286.305,74.0
-3.5,1.6017700000000001,41679.09,204286.305,74.0
-3.4,1.618376,41679.09,204286.305,74.0
-3.3,1.6232314285714284,41679.09,204286.305,74.0
-3.2,1.61796,41679.09,204286.305,74.0
-3.1,1.6518025,41679.09,204286.305,74.0
-3.0,1.64574,41679.09,204286.305,74.0
-2.9,1.65335375,41679.09,204286.305,74.0
-2.8,1.6817777777777776,41679.09,204286.305,74.0
-2.7,1.6816375000000001,41679.09,204286.305,74.0
-2.6,1.6742362499999999,41679.09,204286.305,74.0
-2.5,1.70579375,41679.09,204286.305,74.0
-2.4,1.70546375,41679.09,204286.305,74.0
-2.3,1.70539,41679.09,204286.305,74.0
-2.2,1.7297999999999998,41679.09,204286.305,74.0
-2.1,1.752349,41679.09,204286.305,74.0
-2.0,1.74549,41679.09,204286.305,74.0
-1.9,1.79569,41679.09,204286.305,74.0
-1.8,1.8352244444444443,41679.09,204286.305,74.0
-1.7,1.8882272727272726,41679.09,204286.305,74.0
-1.6,1.909057,41679.09,204286.305,74.0
-1.5,1.9846191666666666,41679.09,204286.305,74.0
-1.4,2.076683636363636,41679.09,204286.305,74.0
-1.3,2.1792284615384614,41679.09,204286.305,74.0
-1.2,2.327226,41679.09,204286.305,74.0
-1.1,2.5554653846153843,41679.09,204286.305,74.0
-1.0,2.815046666666667,41679.09,204286.305,74.0
-0.9,3.2013846666666668,41679.09,204286.305,74.0
-0.8,3.767585,41679.09,204286.305,74.0
-0.7,4.646081764705882,41679.09,204286.305,74.0
-0.6,5.921874375,41679.09,204286.305,74.0
-0.5,7.783191666666667,41679.09,204286.305,74.0
-0.4,10.633284444444445,41679.09,204286.305,74.0
-0.3,14.583832222222222,41679.09,204286.305,74.0
-0.2,20.394893,41679.09,204286.305,74.0
-0.1,26.880443214285716,41679.09,204286.305,74.0
-0.0,29.981193333333334,41679.09,204286.305,74.0
-4.9,1.465115,41679.282,204285.844,75.0
-4.7,1.478457142857143,41679.282,204285.844,75.0
-4.6,1.4943625,41679.282,204285.844,75.0
-4.5,1.4925142857142857,41679.282,204285.844,75.0
-4.4,1.5052200000000002,41679.282,204285.844,75.0
-4.3,1.50637,41679.282,204285.844,75.0
-4.2,1.519645,41679.282,204285.844,75.0
-4.1,1.51255,41679.282,204285.844,75.0
-4.0,1.529344,41679.282,204285.844,75.0
-3.9,1.5250716666666666,41679.282,204285.844,75.0
-3.8,1.536926,41679.282,204285.844,75.0
-3.7,1.5394714285714284,41679.282,204285.844,75.0
-3.6,1.5406099999999998,41679.282,204285.844,75.0
