,x,y,EC_0.10,EC_0.20,EC_0.30,EC_0.40,EC_0.50,EC_0.60,EC_0.70,EC_0.80,EC_0.90,EC_1.00,EC_1.10,EC_1.20,EC_1.30,EC_1.40,EC_1.50,EC_1.60,EC_1.70,EC_1.80,EC_1.90,EC_end,pos
28,107761.791,183309.579,3.29827102595817,6.545813039752037,12.205359786399747,19.01641319376918,26.067894203953436,32.816078404943816,38.97468810954356,44.41998732144186,49.12231337229538,53.10392609527804,56.41438644405278,59.1148936946173,61.2717869549003,62.94789738915793,64.20073140866027,65.08361964347388,65.64301005764409,65.9201159213994,65.95227775588633,65.77252094925028,0.840844687
29,107761.791,183309.579,3.29827102595817,6.545813039752037,12.205359786399747,19.01641319376918,26.067894203953436,32.816078404943816,38.97468810954356,44.41998732144186,49.12231337229538,53.10392609527804,56.41438644405278,59.1148936946173,61.2717869549003,62.94789738915793,64.20073140866027,65.08361964347388,65.64301005764409,65.9201159213994,65.95227775588633,65.77252094925028,0.870874855
30,107761.791,183309.579,3.29827102595817,6.545813039752037,12.205359786399747,19.01641319376918,26.067894203953436,32.816078404943816,38.97468810954356,44.41998732144186,49.12231337229538,53.10392609527804,56.41438644405278,59.1148936946173,61.2717869549003,62.94789738915793,64.20073140866027,65.08361964347388,65.64301005764409,65.9201159213994,65.95227775588633,65.77252094925028,0.900905022
31,107761.945,183309.347,2.6545987193453233,6.116691829014546,12.111408572466814,19.28959268724863,26.691322633271426,33.74441042901152,40.15663985616369,45.802124643653976,50.65417640119563,54.740030344888815,58.11588215376001,60.85006000395027,63.01231450212564,64.66713294771115,65.87624910313116,66.69624857607826,67.17855633097311,67.36994221720587,67.30676814167008,67.0215446737308,0.930935189
32,107761.945,183309.347,2.6545987193453233,6.116691829014546,12.111408572466814,19.28959268724863,26.691322633271426,33.74441042901152,40.15663985616369,45.802124643653976,50.65417640119563,54.740030344888815,58.11588215376001,60.85006000395027,63.01231450212564,64.66713294771115,65.87624910313116,66.69624857607826,67.17855633097311,67.36994221720587,67.30676814167008,67.0215446737308,0.960965357
33,107761.945,183309.347,2.6545987193453233,6.116691829014546,12.111408572466814,19.28959268724863,26.691322633271426,33.74441042901152,40.15663985616369,45.802124643653976,50.65417640119563,54.740030344888815,58.11588215376001,60.85006000395027,63.01231450212564,64.66713294771115,65.87624910313116,66.69624857607826,67.17855633097311,67.36994221720587,67.30676814167008,67.0215446737308,0.990995524
34,107761.945,183309.347,2.6545987193453233,6.116691829014546,12.111408572466814,19.28959268724863,26.691322633271426,33.74441042901152,40.15663985616369,45.802124643653976,50.65417640119563,54.740030344888815,58.11588215376001,60.85006000395027,63.01231450212564,64.66713294771115,65.87624910313116,66.69624857607826,67.17855633097311,67.36994221720587,67.30676814167008,67.0215446737308,1.021025692
35,107761.945,183309.347,2.6545987193453233,6.116691829014546,12.111408572466814,19.28959268724863,26.691322633271426,33.74441042901152,40.15663985616369,45.802124643653976,50.65417640119563,54.740030344888815,58.11588215376001,60.85006000395027,63.01231450212564,64.66713294771115,65.87624910313116,66.69624857607826,67.17855633097311,67.36994221720587,67.30676814167008,67.0215446737308,1.051055859
36,107761.945,183309.347,2.6545987193453233,6.116691829014546,12.111408572466814,19.28959268724863,26.691322633271426,33.74441042901152,40.15663985616369,45.802124643653976,50.65417640119563,54.740030344888815,58.11588215376001,60.85006000395027,63.01231450212564,64.66713294771115,65.87624910313116,66.69624857607826,67.17855633097311,67.36994221720587,67.30676814167008,67.0215446737308,1.081086026
37,107761.945,183309.347,2.6545987193453233,6.116691829014546,12.111408572466814,19.28959268724863,26.691322633271426,33.74441042901152,40.15663985616369,45.802124643653976,50.65417640119563,54.740030344888815,58.11588215376001,60.85006000395027,63.01231450212564,64.66713294771115,65.87624910313116,66.69624857607826,67.17855633097311,67.36994221720587,67.30676814167008,67.0215446737308,1.111116194
38,107761.945,183309.347,2.6545987193453233,6.116691829014546,12.111408572466814,19.28959268724863,26.691322633271426,33.74441042901152,40.15663985616369,45.802124643653976,50.65417640119563,54.740030344888815,58.11588215376001,60.85006000395027,63.01231450212564,64.66713294771115,65.87624910313116,66.69624857607826,67.17855633097311,67.36994221720587,67.30676814167008,67.0215446737308,1.141146361
39,107761.945,183309.347,2.6545987193453233,6.116691829014546,12.111408572466814,19.28959268724863,26.691322633271426,33.74441042901152,40.15663985616369,45.802124643653976,50.65417640119563,54.740030344888815,58.11588215376001,60.85006000395027,63.01231450212564,64.66713294771115,65.87624910313116,66.69624857607826,67.17855633097311,67.36994221720587,67.30676814167008,67.0215446737308,1.171176529
40,107762.085,183309.136,2.6679352113290946,6.048350035944471,11.914147645910136,18.95783558096973,26.247220331091206,33.23318206812619,39.62870886521663,45.30905708058746,50.246402390428365,54.46440494848887,58.01688994125264,60.964575491564865,63.37052384753341,65.29520819537377,66.79690250143022,67.9296918553719,68.74029359979679,69.2702254810239,69.55397711803825,69.62304176970211,1.201206696
41,107762.085,183309.136,2.6679352113290946,6.048350035944471,11.914147645910136,18.95783558096973,26.247220331091206,33.23318206812619,39.62870886521663,45.30905708058746,50.246402390428365,54.46440494848887,58.01688994125264,60.964575491564865,63.37052384753341,65.29520819537377,66.79690250143022,67.9296918553719,68.74029359979679,69.2702254810239,69.55397711803825,69.62304176970211,1.231236863
42,107762.085,183309.136,2.6679352113290946,6.048350035944471,11.914147645910136,18.95783558096973,26.247220331091206,33.23318206812619,39.62870886521663,45.30905708058746,50.246402390428365,54.46440494848887,58.01688994125264,60.964575491564865,63.37052384753341,65.29520819537377,66.79690250143022,67.9296918553719,68.74029359979679,69.2702254810239,69.55397711803825,69.62304176970211,1.261267031
43,107762.085,183309.136,2.6679352113290946,6.048350035944471,11.914147645910136,18.95783558096973,26.247220331091206,33.23318206812619,39.62870886521663,45.30905708058746,50.246402390428365,54.46440494848887,58.01688994125264,60.964575491564865,63.37052384753341,65.29520819537377,66.79690250143022,67.9296918553719,68.74029359979679,69.2702254810239,69.55397711803825,69.62304176970211,1.291297198
44,107762.085,183309.136,2.6679352113290946,6.048350035944471,11.914147645910136,18.95783558096973,26.247220331091206,33.23318206812619,39.62870886521663,45.30905708058746,50.246402390428365,54.46440494848887,58.01688994125264,60.964575491564865,63.37052384753341,65.29520819537377,66.79690250143022,67.9296918553719,68.74029359979679,69.2702254810239,69.55397711803825,69.62304176970211,1.321327366
45,107762.085,183309.136,2.6679352113290946,6.048350035944471,11.914147645910136,18.95783558096973,26.247220331091206,33.23318206812619,39.62870886521663,45.30905708058746,50.246402390428365,54.46440494848887,58.01688994125264,60.964575491564865,63.37052384753341,65.29520819537377,66.79690250143022,67.9296918553719,68.74029359979679,69.2702254810239,69.55397711803825,69.62304176970211,1.351357533
46,107762.085,183309.136,2.6679352113290946,6.048350035944471,11.914147645910136,18.95783558096973,26.247220331091206,33.23318206812619,39.62870886521663,45.30905708058746,50.246402390428365,54.46440494848887,58.01688994125264,60.964575491564865,63.37052384753341,65.29520819537377,66.79690250143022,67.9296918553719,68.74029359979679,69.2702254810239,69.55397711803825,69.62304176970211,1.3813877
47,107762.085,183309.136,2.6679352113290946,6.048350035944471,11.914147645910136,18.95783558096973,26.247220331091206,33.23318206812619,39.62870886521663,45.30905708058746,50.246402390428365,54.46440494848887,58.01688994125264,60.964575491564865,63.37052384753341,65.29520819537377,66.79690250143022,67.9296918553719,68.74029359979679,69.2702254810239,69.55397711803825,69.62304176970211,1.411417868
48,107762.219,183308.933,1.9387526587043455,5.5652093453833915,11.821592800335411,19.31838113645522,27.06072354614234,34.45653700553307,41.19531315934028,47.1430961056415,52.26880371836276,56.599186322631354,60.19034716008279,63.111338921904974,65.43330318377721,67.2270180985202,68.55750514580717,69.48201894553509,70.0541493559139,70.31969528863371,70.31842198756772,70.08619093071619,1.441448035
49,107762.219,183308.933,1.9387526587043455,5.5652093453833915,11.821592800335411,19.31838113645522,27.06072354614234,34.45653700553307,41.19531315934028,47.1430961056415,52.26880371836276,56.599186322631354,60.19034716008279,63.111338921904974,65.43330318377721,67.2270180985202,68.55750514580717,69.48201894553509,70.0541493559139,70.31969528863371,70.31842198756772,70.08619093071619,1.471478203
50,107762.219,183308.933,1.9387526587043455,5.5652093453833915,11.821592800335411,19.31838113645522,27.06072354614234,34.45653700553307,41.19531315934028,47.1430961056415,52.26880371836276,56.599186322631354,60.19034716008279,63.111338921904974,65.43330318377721,67.2270180985202,68.55750514580717,69.48201894553509,70.0541493559139,70.31969528863371,70.31842198756772,70.08619093071619,1.50150837
51,107762.219,183308.933,1.9387526587043455,5.5652093453833915,11.821592800335411,19.31838113645522,27.06072354614234,34.45653700553307,41.19531315934028,47.1430961056415,52.26880371836276,56.599186322631354,60.19034716008279,63.111338921904974,65.43330318377721,67.2270180985202,68.55750514580717,69.48201894553509,70.0541493559139,70.31969528863371,70.31842198756772,70.08619093071619,1.531538537
52,107762.219,183308.933,1.9387526587043455,5.5652093453833915,11.821592800335411,19.31838113645522,27.06072354614234,34.45653700553307,41.19531315934028,47.1430961056415,52.26880371836276,56.599186322631354,60.19034716008279,63.111338921904974,65.43330318377721,67.2270180985202,68.55750514580717,69.48201894553509,70.0541493559139,70.31969528863371,70.31842198756772,70.08619093071619,1.561568705
53,107762.219,183308.933,1.9387526587043455,5.5652093453833915,11.821592800335411,19.31838113645522,27.06072354614234,34.45653700553307,41.19531315934028,47.1430961056415,52.26880371836276,56.599186322631354,60.19034716008279,63.111338921904974,65.43330318377721,67.2270180985202,68.55750514580717,69.48201894553509,70.0541493559139,70.31969528863371,70.31842198756772,70.08619093071619,1.591598872
54,107762.219,183308.933,1.9387526587043455,5.5652093453833915,11.821592800335411,19.31838113645522,27.06072354614234,34.45653700553307,41.19531315934028,47.1430961056415,52.26880371836276,56.599186322631354,60.19034716008279,63.111338921904974,65.43330318377721,67.2270180985202,68.55750514580717,69.48201894553509,70.0541493559139,70.31969528863371,70.31842198756772,70.08619093071619,1.62162904
55,107762.219,183308.933,1.9387526587043455,5.5652093453833915,11.821592800335411,19.31838113645522,27.06072354614234,34.45653700553307,41.19531315934028,47.1430961056415,52.26880371836276,56.599186322631354,60.19034716008279,63.111338921904974,65.43330318377721,67.2270180985202,68.55750514580717,69.48201894553509,70.0541493559139,70.31969528863371,70.31842198756772,70.08619093071619,1.651659207
56,107762.219,183308.933,1.9387526587043455,5.5652093453833915,11.821592800335411,19.31838113645522,27.06072354614234,34.45653700553307,41.19531315934028,47.1430961056415,52.26880371836276,56.599186322631354,60.19034716008279,63.111338921904974,65.43330318377721,67.2270180985202,68.55750514580717,69.48201894553509,70.0541493559139,70.31969528863371,70.31842198756772,70.08619093071619,1.681689374
57,107762.396,183308.666,1.1385549308920884,5.104511416692226,11.942251614714202,20.12690496127669,28.553265860967603,36.55723660102948,43.787696094948956,50.092479692037166,55.435773113769784,59.85276251897496,63.41086644423354,66.19373137587667,68.28639038497033,69.7723580254316,70.72359483115831,71.21474869008132,71.30278650065208,71.04312468850458,70.48282038450684,69.66425894837178,1.711719542
58,107762.396,183308.666,1.1385549308920884,5.104511416692226,11.942251614714202,20.12690496127669,28.553265860967603,36.55723660102948,43.787696094948956,50.092479692037166,55.435773113769784,59.85276251897496,63.41086644423354,66.19373137587667,68.28639038497033,69.7723580254316,70.72359483115831,71.21474869008132,71.30278650065208,71.04312468850458,70.48282038450684,69.66425894837178,1.741749709
59,107762.396,183308.666,1.1385549308920884,5.104511416692226,11.942251614714202,20.12690496127669,28.553265860967603,36.55723660102948,43.787696094948956,50.092479692037166,55.435773113769784,59.85276251897496,63.41086644423354,66.19373137587667,68.28639038497033,69.7723580254316,70.72359483115831,71.21474869008132,71.30278650065208,71.04312468850458,70.48282038450684,69.66425894837178,1.771779877
60,107762.396,183308.666,1.1385549308920884,5.104511416692226,11.942251614714202,20.12690496127669,28.553265860967603,36.55723660102948,43.787696094948956,50.092479692037166,55.435773113769784,59.85276251897496,63.41086644423354,66.19373137587667,68.28639038497033,69.7723580254316,70.72359483115831,71.21474869008132,71.30278650065208,71.04312468850458,70.48282038450684,69.66425894837178,1.801810044
61,107762.396,183308.666,1.1385549308920884,5.104511416692226,11.942251614714202,20.12690496127669,28.553265860967603,36.55723660102948,43.787696094948956,50.092479692037166,55.435773113769784,59.85276251897496,63.41086644423354,66.19373137587667,68.28639038497033,69.7723580254316,70.72359483115831,71.21474869008132,71.30278650065208,71.04312468850458,70.48282038450684,69.66425894837178,1.831840211
62,107762.396,183308.666,1.1385549308920884,5.104511416692226,11.942251614714202,20.12690496127669,28.553265860967603,36.55723660102948,43.787696094948956,50.092479692037166,55.435773113769784,59.85276251897496,63.41086644423354,66.19373137587667,68.28639038497033,69.7723580254316,70.72359483115831,71.21474869008132,71.30278650065208,71.04312468850458,70.48282038450684,69.66425894837178,1.861870379
63,107762.396,183308.666,1.1385549308920884,5.104511416692226,11.942251614714202,20.12690496127669,28.553265860967603,36.55723660102948,43.787696094948956,50.092479692037166,55.435773113769784,59.85276251897496,63.41086644423354,66.19373137587667,68.28639038497033,69.7723580254316,70.72359483115831,71.21474869008132,71.30278650065208,71.04312468850458,70.48282038450684,69.66425894837178,1.891900546
64,107762.396,183308.666,1.1385549308920884,5.104511416692226,11.942251614714202,20.12690496127669,28.553265860967603,36.55723660102948,43.787696094948956,50.092479692037166,55.435773113769784,59.85276251897496,63.41086644423354,66.19373137587667,68.28639038497033,69.7723580254316,70.72359483115831,71.21474869008132,71.30278650065208,71.04312468850458,70.48282038450684,69.66425894837178,1.921930714
65,107762.396,183308.666,1.1385549308920884,5.104511416692226,11.942251614714202,20.12690496127669,28.553265860967603,36.55723660102948,43.787696094948956,50.092479692037166,55.435773113769784,59.85276251897496,63.41086644423354,66.19373137587667,68.28639038497033,69.7723580254316,70.72359483115831,71.21474869008132,71.30278650065208,71.04312468850458,70.48282038450684,69.66425894837178,1.951960881
66,107762.396,183308.666,1.1385549308920884,5.104511416692226,11.942251614714202,20.12690496127669,28.553265860967603,36.55723660102948,43.787696094948956,50.092479692037166,55.435773113769784,59.85276251897496,63.41086644423354,66.19373137587667,68.28639038497033,69.7723580254316,70.72359483115831,71.21474869008132,71.30278650065208,71.04312468850458,70.48282038450684,69.66425894837178,1.981991048
67,107762.55,183308.429,0.8925486392469735,5.053924284689578,12.150609531812158,20.587403704230873,29.226697941706057,37.3945327205237,44.741494010390305,51.123562449774695,56.515420795060734,60.95751072831752,64.52235160072424,67.29849191062728,69.37467015868395,70.83677490969474,71.76214608577895,72.22240340448124,72.27896167477111,71.98740660595536,71.39209292756438,70.53890906252495,2.012021216
68,107762.55,183308.429,0.8925486392469735,5.053924284689578,12.150609531812158,20.587403704230873,29.226697941706057,37.3945327205237,44.741494010390305,51.123562449774695,56.515420795060734,60.95751072831752,64.52235160072424,67.29849191062728,69.37467015868395,70.83677490969474,71.76214608577895,72.22240340448124,72.27896167477111,71.98740660595536,71.39209292756438,70.53890906252495,2.042051383
69,107762.55,183308.429,0.8925486392469735,5.053924284689578,12.150609531812158,20.587403704230873,29.226697941706057,37.3945327205237,44.741494010390305,51.123562449774695,56.515420795060734,60.95751072831752,64.52235160072424,67.29849191062728,69.37467015868395,70.83677490969474,71.76214608577895,72.22240340448124,72.27896167477111,71.98740660595536,71.39209292756438,70.53890906252495,2.072081551
70,107762.55,183308.429,0.8925486392469735,5.053924284689578,12.150609531812158,20.587403704230873,29.226697941706057,37.3945327205237,44.741494010390305,51.123562449774695,56.515420795060734,60.95751072831752,64.52235160072424,67.29849191062728,69.37467015868395,70.83677490969474,71.76214608577895,72.22240340448124,72.27896167477111,71.98740660595536,71.39209292756438,70.53890906252495,2.102111718
71,107762.55,183308.429,0.8925486392469735,5.053924284689578,12.150609531812158,20.587403704230873,29.226697941706057,37.3945327205237,44.741494010390305,51.123562449774695,56.515420795060734,60.95751072831752,64.52235160072424,67.29849191062728,69.37467015868395,70.83677490969474,71.76214608577895,72.22240340448124,72.27896167477111,71.98740660595536,71.39209292756438,70.53890906252495,2.132141885
72,107762.55,183308.429,0.8925486392469735,5.053924284689578,12.150609531812158,20.587403704230873,29.226697941706057,37.3945327205237,44.741494010390305,51.123562449774695,56.515420795060734,60.95751072831752,64.52235160072424,67.29849191062728,69.37467015868395,70.83677490969474,71.76214608577895,72.22240340448124,72.27896167477111,71.98740660595536,71.39209292756438,70.53890906252495,2.162172053
73,107762.55,183308.429,0.8925486392469735,5.053924284689578,12.150609531812158,20.587403704230873,29.226697941706057,37.3945327205237,44.741494010390305,51.123562449774695,56.515420795060734,60.95751072831752,64.52235160072424,67.29849191062728,69.37467015868395,70.83677490969474,71.76214608577895,72.22240340448124,72.27896167477111,71.98740660595536,71.39209292756438,70.53890906252495,2.19220222
74,107762.55,183308.429,0.8925486392469735,5.053924284689578,12.150609531812158,20.587403704230873,29.226697941706057,37.3945327205237,44.741494010390305,51.123562449774695,56.515420795060734,60.95751072831752,64.52235160072424,67.29849191062728,69.37467015868395,70.83677490969474,71.76214608577895,72.22240340448124,72.27896167477111,71.98740660595536,71.39209292756438,70.53890906252495,2.222232388
75,107762.55,183308.429,0.8925486392469735,5.053924284689578,12.150609531812158,20.587403704230873,29.226697941706057,37.3945327205237,44.741494010390305,51.123562449774695,56.515420795060734,60.95751072831752,64.52235160072424,67.29849191062728,69.37467015868395,70.83677490969474,71.76214608577895,72.22240340448124,72.27896167477111,71.98740660595536,71.39209292756438,70.53890906252495,2.252262555
76,107762.55,183308.429,0.8925486392469735,5.053924284689578,12.150609531812158,20.587403704230873,29.226697941706057,37.3945327205237,44.741494010390305,51.123562449774695,56.515420795060734,60.95751072831752,64.52235160072424,67.29849191062728,69.37467015868395,70.83677490969474,71.76214608577895,72.22240340448124,72.27896167477111,71.98740660595536,71.39209292756438,70.53890906252495,2.282292722
77,107762.713,183308.178,0.3242517938227997,4.793376349842637,12.311043524690561,21.174969643631055,30.19453195892863,38.67352450180649,46.2568400156009,52.80244332550381,58.29181958190396,62.77509046998224,66.33447296748568,69.06451483804177,71.06233207522916,72.4188260881201,73.21580142536709,73.53094288746063,73.43066977890027,72.97230123752715,72.20600274327356,71.1754642414482,2.31232289
78,107762.713,183308.178,0.3242517938227997,4.793376349842637,12.311043524690561,21.174969643631055,30.19453195892863,38.67352450180649,46.2568400156009,52.80244332550381,58.29181958190396,62.77509046998224,66.33447296748568,69.06451483804177,71.06233207522916,72.4188260881201,73.21580142536709,73.53094288746063,73.43066977890027,72.97230123752715,72.20600274327356,71.1754642414482,2.342353057
79,107762.713,183308.178,0.3242517938227997,4.793376349842637,12.311043524690561,21.174969643631055,30.19453195892863,38.67352450180649,46.2568400156009,52.80244332550381,58.29181958190396,62.77509046998224,66.33447296748568,69.06451483804177,71.06233207522916,72.4188260881201,73.21580142536709,73.53094288746063,73.43066977890027,72.97230123752715,72.20600274327356,71.1754642414482,2.372383225
80,107762.713,183308.178,0.3242517938227997,4.793376349842637,12.311043524690561,21.174969643631055,30.19453195892863,38.67352450180649,46.2568400156009,52.80244332550381,58.29181958190396,62.77509046998224,66.33447296748568,69.06451483804177,71.06233207522916,72.4188260881201,73.21580142536709,73.53094288746063,73.43066977890027,72.97230123752715,72.20600274327356,71.1754642414482,2.402413392
81,107762.713,183308.178,0.3242517938227997,4.793376349842637,12.311043524690561,21.174969643631055,30.19453195892863,38.67352450180649,46.2568400156009,52.80244332550381,58.29181958190396,62.77509046998224,66.33447296748568,69.06451483804177,71.06233207522916,72.4188260881201,73.21580142536709,73.53094288746063,73.43066977890027,72.97230123752715,72.20600274327356,71.1754642414482,2.432443559
82,107762.713,183308.178,0.3242517938227997,4.793376349842637,12.311043524690561,21.174969643631055,30.19453195892863,38.67352450180649,46.2568400156009,52.80244332550381,58.29181958190396,62.77509046998224,66.33447296748568,69.06451483804177,71.06233207522916,72.4188260881201,73.21580142536709,73.53094288746063,73.43066977890027,72.97230123752715,72.20600274327356,71.1754642414482,2.462473727
83,107762.713,183308.178,0.3242517938227997,4.793376349842637,12.311043524690561,21.174969643631055,30.19453195892863,38.67352450180649,46.2568400156009,52.80244332550381,58.29181958190396,62.77509046998224,66.33447296748568,69.06451483804177,71.06233207522916,72.4188260881201,73.21580142536709,73.53094288746063,73.43066977890027,72.97230123752715,72.20600274327356,71.1754642414482,2.492503894
84,107762.713,183308.178,0.3242517938227997,4.793376349842637,12.311043524690561,21.174969643631055,30.19453195892863,38.67352450180649,46.2568400156009,52.80244332550381,58.29181958190396,62.77509046998224,66.33447296748568,69.06451483804177,71.06233207522916,72.4188260881201,73.21580142536709,73.53094288746063,73.43066977890027,72.97230123752715,72.20600274327356,71.1754642414482,2.522534062
85,107762.713,183308.178,0.3242517938227997,4.793376349842637,12.311043524690561,21.174969643631055,30.19453195892863,38.67352450180649,46.2568400156009,52.80244332550381,58.29181958190396,62.77509046998224,66.33447296748568,69.06451483804177,71.06233207522916,72.4188260881201,73.21580142536709,73.53094288746063,73.43066977890027,72.97230123752715,72.20600274327356,71.1754642414482,2.552564229
86,107762.713,183308.178,0.3242517938227997,4.793376349842637,12.311043524690561,21.174969643631055,30.19453195892863,38.67352450180649,46.2568400156009,52.80244332550381,58.29181958190396,62.77509046998224,66.33447296748568,69.06451483804177,71.06233207522916,72.4188260881201,73.21580142536709,73.53094288746063,73.43066977890027,72.97230123752715,72.20600274327356,71.1754642414482,2.582594396
87,107762.863,183307.943,-0.6350000831243175,4.347853073717482,12.542946721216413,22.04736785815426,31.587297516867277,40.44903265122478,48.291290277349724,54.991309511263964,60.551275847174274,65.04202522920004,68.56253244700339,71.22110064096464,73.12168158069548,74.36456065601968,75.03944552589526,75.22321226127728,74.98512613700778,74.38727972494395,73.4800441253182,72.3085289587956,2.612624564
88,107762.863,183307.943,-0.6350000831243175,4.347853073717482,12.542946721216413,22.04736785815426,31.587297516867277,40.44903265122478,48.291290277349724,54.991309511263964,60.551275847174274,65.04202522920004,68.56253244700339,71.22110064096464,73.12168158069548,74.36456065601968,75.03944552589526,75.22321226127728,74.98512613700778,74.38727972494395,73.4800441253182,72.3085289587956,2.642654731
89,107762.863,183307.943,-0.6350000831243175,4.347853073717482,12.542946721216413,22.04736785815426,31.587297516867277,40.44903265122478,48.291290277349724,54.991309511263964,60.551275847174274,65.04202522920004,68.56253244700339,71.22110064096464,73.12168158069548,74.36456065601968,75.03944552589526,75.22321226127728,74.98512613700778,74.38727972494395,73.4800441253182,72.3085289587956,2.672684899
90,107762.863,183307.943,-0.6350000831243175,4.347853073717482,12.542946721216413,22.04736785815426,31.587297516867277,40.44903265122478,48.291290277349724,54.991309511263964,60.551275847174274,65.04202522920004,68.56253244700339,71.22110064096464,73.12168158069548,74.36456065601968,75.03944552589526,75.22321226127728,74.98512613700778,74.38727972494395,73.4800441253182,72.3085289587956,2.702715066
91,107762.863,183307.943,-0.6350000831243175,4.347853073717482,12.542946721216413,22.04736785815426,31.587297516867277,40.44903265122478,48.291290277349724,54.991309511263964,60.551275847174274,65.04202522920004,68.56253244700339,71.22110064096464,73.12168158069548,74.36456065601968,75.03944552589526,75.22321226127728,74.98512613700778,74.38727972494395,73.4800441253182,72.3085289587956,2.732745233
92,107762.863,183307.943,-0.6350000831243175,4.347853073717482,12.542946721216413,22.04736785815426,31.587297516867277,40.44903265122478,48.291290277349724,54.991309511263964,60.551275847174274,65.04202522920004,68.56253244700339,71.22110064096464,73.12168158069548,74.36456065601968,75.03944552589526,75.22321226127728,74.98512613700778,74.38727972494395,73.4800441253182,72.3085289587956,2.762775401
93,107762.863,183307.943,-0.6350000831243175,4.347853073717482,12.542946721216413,22.04736785815426,31.587297516867277,40.44903265122478,48.291290277349724,54.991309511263964,60.551275847174274,65.04202522920004,68.56253244700339,71.22110064096464,73.12168158069548,74.36456065601968,75.03944552589526,75.22321226127728,74.98512613700778,74.38727972494395,73.4800441253182,72.3085289587956,2.792805568
94,107762.863,183307.943,-0.6350000831243175,4.347853073717482,12.542946721216413,22.04736785815426,31.587297516867277,40.44903265122478,48.291290277349724,54.991309511263964,60.551275847174274,65.04202522920004,68.56253244700339,71.22110064096464,73.12168158069548,74.36456065601968,75.03944552589526,75.22321226127728,74.98512613700778,74.38727972494395,73.4800441253182,72.3085289587956,2.822835736
95,107762.863,183307.943,-0.6350000831243175,4.347853073717482,12.542946721216413,22.04736785815426,31.587297516867277,40.44903265122478,48.291290277349724,54.991309511263964,60.551275847174274,65.04202522920004,68.56253244700339,71.22110064096464,73.12168158069548,74.36456065601968,75.03944552589526,75.22321226127728,74.98512613700778,74.38727972494395,73.4800441253182,72.3085289587956,2.852865903
96,107762.863,183307.943,-0.6350000831243175,4.347853073717482,12.542946721216413,22.04736785815426,31.587297516867277,40.44903265122478,48.291290277349724,54.991309511263964,60.551275847174274,65.04202522920004,68.56253244700339,71.22110064096464,73.12168158069548,74.36456065601968,75.03944552589526,75.22321226127728,74.98512613700778,74.38727972494395,73.4800441253182,72.3085289587956,2.88289607
97,107763.032,183307.675,-0.41614597824235783,4.566812297525168,12.793082137366946,22.356875208173843,31.97732864024654,40.933506023792916,48.87514268860466,55.67425553103754,61.33166295714127,65.91628026494585,69.52463340607045,72.26447713285674,74.24065730842554,75.54923930241587,76.28343697315917,76.52027763793512,76.32773124890271,75.76758713537616,74.89379292984496,73.75263917530187,2.912926238
98,107763.032,183307.675,-0.41614597824235783,4.566812297525168,12.793082137366946,22.356875208173843,31.97732864024654,40.933506023792916,48.87514268860466,55.67425553103754,61.33166295714127,65.91628026494585,69.52463340607045,72.26447713285674,74.24065730842554,75.54923930241587,76.28343697315917,76.52027763793512,76.32773124890271,75.76758713537616,74.89379292984496,73.75263917530187,2.942956405
99,107763.032,183307.675,-0.41614597824235783,4.566812297525168,12.793082137366946,22.356875208173843,31.97732864024654,40.933506023792916,48.87514268860466,55.67425553103754,61.33166295714127,65.91628026494585,69.52463340607045,72.26447713285674,74.24065730842554,75.54923930241587,76.28343697315917,76.52027763793512,76.32773124890271,75.76758713537616,74.89379292984496,73.75263917530187,2.972986573
100,107763.032,183307.675,-0.41614597824235783,4.566812297525168,12.793082137366946,22.356875208173843,31.97732864024654,40.933506023792916,48.87514268860466,55.67425553103754,61.33166295714127,65.91628026494585,69.52463340607045,72.26447713285674,74.24065730842554,75.54923930241587,76.28343697315917,76.52027763793512,76.32773124890271,75.76758713537616,74.89379292984496,73.75263917530187,3.00301674
101,107763.032,183307.675,-0.41614597824235783,4.566812297525168,12.793082137366946,22.356875208173843,31.97732864024654,40.933506023792916,48.87514268860466,55.67425553103754,61.33166295714127,65.91628026494585,69.52463340607045,72.26447713285674,74.24065730842554,75.54923930241587,76.28343697315917,76.52027763793512,76.32773124890271,75.76758713537616,74.89379292984496,73.75263917530187,3.033046907
102,107763.032,183307.675,-0.41614597824235783,4.566812297525168,12.793082137366946,22.356875208173843,31.97732864024654,40.933506023792916,48.87514268860466,55.67425553103754,61.33166295714127,65.91628026494585,69.52463340607045,72.26447713285674,74.24065730842554,75.54923930241587,76.28343697315917,76.52027763793512,76.32773124890271,75.76758713537616,74.89379292984496,73.75263917530187,3.063077075
103,107763.032,183307.675,-0.41614597824235783,4.566812297525168,12.793082137366946,22.356875208173843,31.97732864024654,40.933506023792916,48.87514268860466,55.67425553103754,61.33166295714127,65.91628026494585,69.52463340607045,72.26447713285674,74.24065730842554,75.54923930241587,76.28343697315917,76.52027763793512,76.32773124890271,75.76758713537616,74.89379292984496,73.75263917530187,3.093107242
104,107763.032,183307.675,-0.41614597824235783,4.566812297525168,12.793082137366946,22.356875208173843,31.97732864024654,40.933506023792916,48.87514268860466,55.67425553103754,61.33166295714127,65.91628026494585,69.52463340607045,72.26447713285674,74.24065730842554,75.54923930241587,76.28343697315917,76.52027763793512,76.32773124890271,75.76758713537616,74.89379292984496,73.75263917530187,3.12313741
