x,y,z,t,HCP1QP,PRP1QP,HCP2QP,PRP2QP,HCP4QP,PRP4QP,HCP1IP,PRP1IP,HCP2IP,PRP2IP,HCP4IP,PRP4IP
487320.81070301746,5665403.411821017,1.2500000000000002,55034.899999999994,134.3,65.2,154.5,98.0,162.6,146.6,1.81,0.1,5.61,0.17,25.41,2.21
487321.1790885959,5665404.07327312,1.2500000000000002,55035.07999999999,134.4,64.1,153.1,95.9,161.8,143.6,1.81,0.1,5.59,0.19,25.39,2.05
487321.52672800625,5665404.7032749,1.2500000000000002,55035.28,132.4,64.8,153.1,93.2,160.3,140.1,1.81,0.14,5.59,0.19,25.42,2.48
487321.9252580516,5665405.42631339,1.2500000000000002,55035.48000000001,129.4,66.0,143.7,93.0,157.8,138.6,1.81,0.14,5.61,0.14,25.34,2.65
487322.3098252293,5665406.116754553,1.2528000000003143,55035.67999999999,129.0,66.8,143.8,96.1,155.8,139.4,1.81,0.1,5.6,0.12,25.24,1.96
487322.65953124256,5665406.730864192,1.2715999999985332,55035.880000000005,130.6,67.9,143.8,98.1,155.2,140.8,1.79,0.07,5.6,0.12,25.32,1.44
487323.0314294964,5665407.374924181,1.2715999999985332,55036.09,131.5,68.6,146.5,96.3,155.7,140.4,1.76,0.09,5.6,0.19,25.44,1.5
487323.43807895633,5665408.084081594,1.3284000000014669,55036.29000000001,129.5,67.8,143.6,92.0,156.6,138.6,1.74,0.11,5.63,0.22,25.53,2.05
487323.77556126163,5665408.691194113,1.3284000000014669,55036.48999999999,126.6,64.9,142.4,89.5,157.4,138.2,1.74,0.12,5.65,0.15,25.6,2.91
487324.13189001556,5665409.367567065,1.3499999999999999,55036.69,125.5,60.9,144.0,90.0,157.3,139.7,1.78,0.08,5.63,0.07,25.63,2.15
487324.4328538714,5665409.976506775,1.3499999999999999,55036.890000000014,125.2,59.1,145.9,92.1,157.2,140.4,1.82,0.06,5.59,0.08,25.69,0.84
487324.73523994436,5665410.61708025,1.3499999999999999,55037.100000000006,125.9,61.8,145.8,92.3,157.3,139.0,1.8,0.1,5.57,0.03,25.68,1.16
487325.01447213016,5665411.229214004,1.3499999999999999,55037.29999999999,126.6,62.5,143.7,89.3,157.2,137.6,1.76,0.12,5.59,0.17,25.8,2.11
487325.3286664913,5665411.934163867,1.3499999999999999,55037.5,124.6,59.5,142.6,87.3,155.9,137.3,1.76,0.13,5.67,0.18,25.86,2.04
487325.57985687925,5665412.502695452,1.3499999999999999,55037.70000000001,124.3,58.4,142.1,89.2,153.9,136.4,1.79,0.08,5.7,0.01,25.89,0.97
487325.88707509724,5665413.1909973305,1.352284199999828,55037.899999999994,126.2,60.4,140.7,89.4,153.6,134.0,1.79,0.07,5.68,-0.03,25.93,1.24
487326.17964435124,5665413.830075615,1.3703522000010067,55038.09,124.3,59.4,139.8,85.5,154.8,132.3,1.8,0.12,5.68,0.1,26.03,2.42
487326.4808471046,5665414.496669826,1.3985001999986035,55038.29000000001,121.0,55.3,140.3,81.6,155.4,131.3,1.8,0.14,5.72,0.08,25.97,2.83
487326.76731337555,5665415.169265072,1.427128200000299,55038.48999999999,120.5,51.2,140.6,80.4,155.1,134.0,1.82,0.07,5.72,-0.04,25.79,2.95
487327.0051952449,5665415.789297452,1.4466362000008204,55038.69,120.0,51.1,140.6,85.5,155.9,136.2,1.85,0.05,5.72,0.29,25.91,2.46
487327.2731392415,5665416.595332599,1.4471999999996858,55038.890000000014,122.6,60.8,140.5,90.2,156.6,135.6,1.83,0.16,5.68,0.34,26.13,1.9
487327.49519170925,5665417.351167874,1.3999999999999997,55039.100000000006,125.5,67.6,140.6,91.3,155.9,134.7,1.81,0.2,5.71,0.25,26.33,1.54
487327.68427283404,5665418.045844516,1.3999999999999997,55039.29000000001,125.1,67.6,140.5,90.8,155.9,134.7,1.81,0.19,5.73,0.21,26.59,1.63
487327.8882833755,5665418.823703463,1.352800000000314,55039.5,124.7,66.3,140.4,90.0,156.7,135.2,1.82,0.22,5.76,0.16,26.59,2.63
487328.0660060269,5665419.501370224,1.3499999999999999,55039.69,125.2,64.1,140.4,89.4,157.2,135.9,1.82,0.2,5.76,0.2,26.52,3.04
487328.2838630182,5665420.343769,1.3499999999999999,55039.899999999994,125.9,62.4,143.1,89.4,157.0,136.3,1.83,0.13,5.75,0.18,26.46,2.44
487328.469988193,5665421.085417484,1.3499999999999999,55040.100000000006,126.8,62.1,143.1,89.1,157.0,136.3,1.83,0.12,5.75,0.28,26.46,2.44
487328.68083858944,5665421.944508239,1.3499999999999999,55040.31,125.4,61.9,141.8,87.7,156.6,136.1,1.81,0.18,5.75,0.31,26.54,2.65
487328.82757422363,5665422.551536129,1.3499999999999999,55040.5,123.6,61.0,141.8,87.7,155.4,137.9,1.83,0.17,5.75,0.31,26.79,3.85
487329.1200294165,5665423.6993667055,1.3499999999999999,55040.81,124.7,60.7,141.7,90.6,154.7,140.4,1.86,0.11,5.83,0.28,26.89,4.22
487329.20351813117,5665423.985821319,1.3499999999999999,55040.899999999994,127.1,63.5,141.7,94.3,154.7,142.3,1.86,0.11,5.83,0.38,27.12,3.61
487329.4238050193,5665424.702674964,1.3499999999999999,55041.100000000006,129.1,66.6,144.8,96.0,156.2,143.9,1.86,0.14,5.86,0.38,27.36,3.69
487329.63109223463,5665425.430425933,1.3499999999999999,55041.29999999999,129.0,66.6,146.5,96.0,158.3,145.2,1.88,0.17,5.9,0.37,27.6,3.81
487329.7776021798,5665426.0649824925,1.3499999999999999,55041.5,130.4,66.4,148.6,95.4,159.9,145.7,1.88,0.16,5.94,0.35,27.84,3.04
487329.8544015853,5665426.736452721,1.3499999999999999,55041.70000000001,130.8,65.3,148.9,94.1,161.0,144.9,1.89,0.15,5.98,0.32,28.04,2.61
487329.86334451946,5665427.507721898,1.3499999999999999,55041.899999999994,128.5,62.9,148.1,91.7,162.2,144.0,1.87,0.18,5.95,0.32,28.25,2.8
487329.8500271899,5665428.162263069,1.3499999999999999,55042.100000000006,126.3,59.7,147.4,89.3,163.6,143.4,1.84,0.21,5.95,0.33,28.39,3.86
487329.8256738212,5665428.918786674,1.3499999999999999,55042.29999999999,124.6,56.4,148.5,87.5,164.5,143.6,1.84,0.19,5.97,0.26,28.36,4.52
487329.79829937196,5665429.561169761,1.3499999999999999,55042.5,124.8,53.9,149.8,86.8,164.9,145.1,1.86,0.12,6.03,0.25,28.31,4.33
487329.76741350756,5665430.198610445,1.3499999999999999,55042.70000000001,125.3,53.3,149.7,87.6,165.7,145.9,1.87,0.08,6.04,0.38,28.4,4.01
487329.7240239714,5665430.934991206,1.3443999999993712,55042.899999999994,125.3,55.6,148.8,88.3,166.6,145.9,1.86,0.13,6.04,0.44,28.64,4.37
487329.6651962987,5665431.56138784,1.3068000000029334,55043.09,124.9,57.2,148.8,88.8,166.5,146.5,1.86,0.16,6.09,0.41,28.87,4.92
487329.57819816645,5665432.249026455,1.2499999999999998,55043.29000000001,124.6,55.9,149.7,89.2,166.1,147.5,1.88,0.13,6.15,0.38,28.98,4.72
487329.47240111197,5665432.930535765,1.1931999999970666,55043.48999999999,123.8,54.8,150.0,89.1,167.0,148.4,1.89,0.11,6.15,0.4,29.13,4.34
487329.3458697324,5665433.6409633905,1.1556000000006288,55043.69,123.4,54.8,150.4,88.5,168.5,148.4,1.88,0.13,6.17,0.38,29.3,4.63
487329.2084463866,5665434.309726398,1.1500000000000001,55043.890000000014,123.6,53.4,150.4,88.0,169.8,149.3,1.88,0.14,6.17,0.34,29.56,4.62
487328.9433512944,5665435.208321512,1.1500000000000001,55044.119999999995,124.7,52.8,153.1,89.0,171.7,150.6,1.9,0.09,6.3,0.32,29.77,4.33
487328.70295307407,5665435.876815361,1.1500000000000001,55044.32000000001,125.8,54.0,155.2,90.0,174.5,152.2,1.91,0.1,6.3,0.41,29.98,4.34
487328.49033981713,5665436.444829607,1.1500000000000001,55044.51999999999,126.4,55.6,156.9,90.5,176.7,152.0,1.89,0.14,6.33,0.39,30.23,3.6
487328.3168394954,5665436.921180773,1.1500000000000001,55044.72,129.0,56.7,157.7,91.1,177.4,151.4,1.89,0.12,6.35,0.33,30.25,3.66
487328.14108382,5665437.448951687,1.1522841999998283,55044.92000000001,129.4,56.4,157.5,90.7,177.5,150.5,1.89,0.13,6.31,0.38,30.39,4.59
487328.030840902,5665437.801074586,1.1522841999998283,55045.09,128.5,55.7,157.2,90.5,177.2,150.4,1.87,0.19,6.31,0.42,30.44,4.85
487327.90291232173,5665438.223193245,1.170352200001007,55045.29000000001,129.2,55.6,157.5,90.9,176.5,150.1,1.87,0.17,6.33,0.4,30.37,4.79
487327.770873127,5665438.6640928835,1.1985001999986038,55045.48999999999,130.4,55.9,157.9,92.0,174.4,151.4,1.88,0.13,6.35,0.39,30.51,5.03
487327.69103688997,5665438.927994264,1.1985001999986038,55045.69,131.3,56.4,158.0,92.0,174.7,151.0,1.89,0.1,6.36,0.39,30.57,5.23
487327.5945357954,5665439.240748919,1.1985001999986038,55045.890000000014,131.3,56.8,157.5,92.3,174.9,151.0,1.91,0.08,6.35,0.42,30.51,5.23
487327.4929682449,5665439.56045238,1.2271282000002992,55046.100000000006,130.2,57.2,157.8,94.9,174.9,151.0,1.92,0.1,6.35,0.36,30.51,5.23
487327.3970256128,5665439.846103272,1.2271282000002992,55046.29999999999,129.6,59.8,158.0,95.4,174.9,151.0,1.92,0.11,6.38,0.37,30.51,5.23
487327.33635305276,5665440.0202707695,1.2466362000008206,55046.5,130.5,60.8,157.9,95.0,174.9,151.0,1.92,0.12,6.38,0.37,30.51,5.23
487327.3040785229,5665440.109198451,1.2466362000008206,55048.09,131.9,61.2,157.9,95.0,174.9,151.0,1.91,0.13,6.38,0.37,30.51,5.23
487327.3038428237,5665440.109847886,1.2466362000008206,55048.29000000001,132.1,61.2,157.9,95.0,174.9,151.0,1.91,0.13,6.38,0.37,30.51,5.23
487327.27112226206,5665440.196609494,1.2466362000008206,55050.29999999999,132.2,60.9,157.9,95.0,174.9,151.0,1.9,0.12,6.38,0.37,30.51,5.23
487327.24917177355,5665440.252626406,1.2466362000008206,55058.100000000006,132.4,61.0,157.9,95.0,174.9,151.0,1.91,0.11,6.38,0.37,30.51,5.23
487327.2381542133,5665440.280140135,1.2466362000008206,55064.100000000006,132.1,60.8,157.9,95.0,174.9,151.0,1.92,0.12,6.38,0.37,30.51,5.23
487327.2051886609,5665440.360913601,1.2466362000008206,55066.51000000001,132.4,60.8,157.9,95.0,174.9,151.0,1.92,0.12,6.38,0.37,30.51,5.23
487327.17220818345,5665440.439395035,1.2466362000008206,55070.09,132.3,60.8,157.9,95.0,174.9,151.0,1.91,0.12,6.38,0.37,30.51,5.23
